G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
,,,20050401,,,,,,,,,
20050402HHHT0,0,2005,20050402,14:00,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20050402LTSS0,0,2005,20050402,14:00,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20050402LGOB0,0,2005,20050402,14:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20050402SKHD0,0,2005,20050402,14:00,수원,SK,HD,SK,현대,0,정상경기,정규시즌
20050403HHHT0,0,2005,20050403,14:00,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20050403LTSS0,0,2005,20050403,14:00,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20050403LGOB0,0,2005,20050403,14:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20050403SKHD0,0,2005,20050403,14:00,수원,SK,HD,SK,현대,0,정상경기,정규시즌
,,,20050404,,,,,,,,,
20050405OBHH0,0,2005,20050405,14:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20050405SSLG0,0,2005,20050405,14:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20050405HTSK0,0,2005,20050405,14:00,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20050405HDLT0,0,2005,20050405,14:00,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
20050406HDLT0,0,2005,20050406,18:30,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
20050407OBHH0,0,2005,20050407,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20050407SSLG0,0,2005,20050407,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20050407HTSK0,0,2005,20050407,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20050407HDLT0,0,2005,20050407,18:30,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
20050408HDSS0,0,2005,20050408,18:00,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20050408HTOB0,0,2005,20050408,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20050408HHSK0,0,2005,20050408,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20050408LGLT0,0,2005,20050408,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20050409HDSS0,0,2005,20050409,18:30,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20050409LGLT0,0,2005,20050409,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20050410HTOB0,0,2005,20050410,14:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20050410HHSK0,0,2005,20050410,14:00,문학,HH,SK,한화,SK,0,정상경기,정규시즌
,,,20050411,,,,,,,,,
20050412LTHH0,0,2005,20050412,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20050412SSHT0,0,2005,20050412,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20050412SKLG0,0,2005,20050412,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20050412OBHD0,0,2005,20050412,18:30,수원,OB,HD,두산,현대,0,정상경기,정규시즌
20050413LTHH0,0,2005,20050413,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20050413SSHT0,0,2005,20050413,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20050413SKLG0,0,2005,20050413,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20050413OBHD0,0,2005,20050413,18:30,수원,OB,HD,두산,현대,0,정상경기,정규시즌
20050414LTHH0,0,2005,20050414,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20050414SSHT0,0,2005,20050414,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
