G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20130613LGHH0,0,2013,20130613,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20130613NCHT0,0,2013,20130613,18:30,무등,NC,HT,NC,KIA,0,정상경기,정규시즌
20130613SKOB0,0,2013,20130613,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20130613WOLT0,0,2013,20130613,18:30,사직,WO,LT,넥센,롯데,0,정상경기,정규시즌
20130614SKHT0,0,2013,20130614,18:30,무등,SK,HT,SK,KIA,1,우천취소,정규시즌
20130614SSNC0,0,2013,20130614,18:30,마산,SS,NC,삼성,NC,0,정상경기,정규시즌
20130614WOLG0,0,2013,20130614,18:30,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20130614HHLT0,0,2013,20130614,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20130615SKHT0,0,2013,20130615,17:00,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20130615SSNC0,0,2013,20130615,17:00,마산,SS,NC,삼성,NC,0,정상경기,정규시즌
20130615WOLG0,0,2013,20130615,17:00,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20130615HHLT0,0,2013,20130615,17:00,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20130616SKHT0,0,2013,20130616,17:00,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20130616SSNC0,0,2013,20130616,17:00,마산,SS,NC,삼성,NC,0,정상경기,정규시즌
20130616WOLG0,0,2013,20130616,17:00,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20130616HHLT0,0,2013,20130616,17:00,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
,,,20130617,,,,,,,,,
20130618HTHH0,0,2013,20130618,18:30,한밭,HT,HH,KIA,한화,1,우천취소,정규시즌
20130618LGNC0,0,2013,20130618,18:30,마산,LG,NC,LG,NC,1,우천취소,정규시즌
20130618LTOB0,0,2013,20130618,18:30,잠실,LT,OB,롯데,두산,1,우천취소,정규시즌
20130618SSSK0,0,2013,20130618,18:30,문학,SS,SK,삼성,SK,1,우천취소,정규시즌
20130619HTHH0,0,2013,20130619,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20130619LGNC0,0,2013,20130619,18:30,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20130619LTOB0,0,2013,20130619,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20130619SSSK0,0,2013,20130619,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20130620HTHH0,0,2013,20130620,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20130620LGNC0,0,2013,20130620,18:30,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20130620LTOB0,0,2013,20130620,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20130620SSSK0,0,2013,20130620,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20130621NCWO0,0,2013,20130621,18:30,목동,NC,WO,NC,넥센,0,정상경기,정규시즌
20130621HHOB0,0,2013,20130621,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20130621LTSK0,0,2013,20130621,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20130621LGSS0,0,2013,20130621,18:30,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20130622NCWO0,0,2013,20130622,17:00,목동,NC,WO,NC,넥센,0,정상경기,정규시즌
20130622HHOB0,0,2013,20130622,17:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20130622LTSK0,0,2013,20130622,17:00,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20130622LGSS0,0,2013,20130622,17:00,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20130623NCWO0,0,2013,20130623,17:00,목동,NC,WO,NC,넥센,0,정상경기,정규시즌
20130623HHOB0,0,2013,20130623,17:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20130623LTSK0,0,2013,20130623,17:00,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20130623LGSS0,0,2013,20130623,17:00,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
,,,20130624,,,,,,,,,
20130625OBHT0,0,2013,20130625,18:30,무등,OB,HT,두산,KIA,1,우천취소,정규시즌
20130625SKWO0,0,2013,20130625,18:30,목동,SK,WO,SK,넥센,0,정상경기,정규시즌
20130625SSHH0,0,2013,20130625,18:30,한밭,SS,HH,삼성,한화,1,우천취소,정규시즌
20130625NCLT0,0,2013,20130625,18:30,사직,NC,LT,NC,롯데,1,우천취소,정규시즌
20130626OBHT0,0,2013,20130626,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20130626SKWO0,0,2013,20130626,18:30,목동,SK,WO,SK,넥센,0,정상경기,정규시즌
20130626SSHH0,0,2013,20130626,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20130626NCLT0,0,2013,20130626,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20130627OBHT0,0,2013,20130627,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20130627SKWO0,0,2013,20130627,18:30,목동,SK,WO,SK,넥센,0,정상경기,정규시즌
20130627SSHH0,0,2013,20130627,18:30,한밭,SS,HH,삼성,한화,1,우천취소,정규시즌
20130627NCLT0,0,2013,20130627,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20130628OBNC0,0,2013,20130628,18:30,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20130628WOHH0,0,2013,20130628,18:30,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20130628SKLG0,0,2013,20130628,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20130628HTSS0,0,2013,20130628,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20130629OBNC0,0,2013,20130629,17:00,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20130629WOHH0,0,2013,20130629,17:00,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20130629SKLG0,0,2013,20130629,17:00,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20130629HTSS0,0,2013,20130629,17:00,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20130630OBNC0,0,2013,20130630,17:00,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20130630WOHH0,0,2013,20130630,17:00,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20130630SKLG0,0,2013,20130630,17:00,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20130630HTSS0,0,2013,20130630,17:00,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
