G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20130801HHWO0,0,2013,20130801,18:30,목동,HH,WO,한화,넥센,0,정상경기,정규시즌
20130801SSHT0,0,2013,20130801,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20130801NCSK0,0,2013,20130801,18:30,문학,NC,SK,NC,SK,0,정상경기,정규시즌
20130801OBLT0,0,2013,20130801,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20130802HHNC0,0,2013,20130802,18:30,마산,HH,NC,한화,NC,0,정상경기,정규시즌
20130802WOHT0,0,2013,20130802,18:30,무등,WO,HT,넥센,KIA,0,정상경기,정규시즌
20130802SSLG0,0,2013,20130802,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20130802OBSK0,0,2013,20130802,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20130803HHNC0,0,2013,20130803,18:00,마산,HH,NC,한화,NC,0,정상경기,정규시즌
20130803WOHT0,0,2013,20130803,18:00,무등,WO,HT,넥센,KIA,1,우천취소,정규시즌
20130803SSLG0,0,2013,20130803,18:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20130803OBSK0,0,2013,20130803,18:00,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20130804HHNC0,0,2013,20130804,18:00,마산,HH,NC,한화,NC,1,우천취소,정규시즌
20130804WOHT0,0,2013,20130804,18:00,무등,WO,HT,넥센,KIA,0,정상경기,정규시즌
20130804SSLG0,0,2013,20130804,18:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20130804OBSK0,0,2013,20130804,18:00,문학,OB,SK,두산,SK,0,정상경기,정규시즌
,,,20130805,,,,,,,,,
20130806LGNC0,0,2013,20130806,18:30,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20130806WOOB0,0,2013,20130806,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20130806HTLT0,0,2013,20130806,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20130806SKHH0,0,2013,20130806,18:30,청주,SK,HH,SK,한화,1,우천취소,정규시즌
20130807LGNC0,0,2013,20130807,18:30,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20130807WOOB0,0,2013,20130807,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20130807HTLT0,0,2013,20130807,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20130807SKHH0,0,2013,20130807,18:30,청주,SK,HH,SK,한화,0,정상경기,정규시즌
20130808HTNC0,0,2013,20130808,18:30,마산,HT,NC,KIA,NC,0,정상경기,정규시즌
20130808SKWO0,0,2013,20130808,18:30,목동,SK,WO,SK,넥센,0,정상경기,정규시즌
20130808LTLG0,0,2013,20130808,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20130808HHSS0,0,2013,20130808,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20130809HTNC0,0,2013,20130809,18:30,마산,HT,NC,KIA,NC,0,정상경기,정규시즌
20130809SKWO0,0,2013,20130809,18:30,목동,SK,WO,SK,넥센,0,정상경기,정규시즌
20130809LTLG0,0,2013,20130809,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20130809HHSS0,0,2013,20130809,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20130810HHWO0,0,2013,20130810,18:00,목동,HH,WO,한화,넥센,0,정상경기,정규시즌
20130810SSHT0,0,2013,20130810,18:00,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
