G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20130927HHNC0,0,2013,20130927,18:30,마산,HH,NC,한화,NC,0,정상경기,정규시즌
20130927HTSK0,0,2013,20130927,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20130927LTSS0,0,2013,20130927,18:30,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20130928WOLG0,0,2013,20130928,17:00,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20130928HTSK0,0,2013,20130928,17:00,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20130928HHLT0,0,2013,20130928,17:00,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20130929HHHT0,0,2013,20130929,17:00,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20130929OBWO0,0,2013,20130929,17:00,목동,OB,WO,두산,넥센,0,정상경기,정규시즌
20130929SKNC0,0,2013,20130929,17:00,마산,SK,NC,SK,NC,1,우천취소,정규시즌
20130929SSLG0,0,2013,20130929,17:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20130930HTNC0,0,2013,20130930,18:30,마산,HT,NC,KIA,NC,0,정상경기,정규시즌
20130930SSHH0,0,2013,20130930,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20130930OBLG0,0,2013,20130930,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20130930SKLT0,0,2013,20130930,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
