G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
,,,20060501,,,,,,,,,
20060502LGHH0,0,2006,20060502,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20060502SKSS0,0,2006,20060502,18:30,시민,SK,SS,SK,삼성,0,정상경기,정규시즌
20060502HTOB0,0,2006,20060502,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20060502LTHD0,0,2006,20060502,18:30,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
20060503LGHH0,0,2006,20060503,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20060503SKSS0,0,2006,20060503,18:30,시민,SK,SS,SK,삼성,0,정상경기,정규시즌
20060503HTOB0,0,2006,20060503,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20060503LTHD0,0,2006,20060503,18:30,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
20060504LGHH0,0,2006,20060504,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20060504SKSS0,0,2006,20060504,18:30,시민,SK,SS,SK,삼성,0,정상경기,정규시즌
20060504HTOB0,0,2006,20060504,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20060504LTHD0,0,2006,20060504,18:30,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
20060505HDSS0,0,2006,20060505,14:00,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20060505HHHT0,0,2006,20060505,14:00,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20060505OBLG0,0,2006,20060505,14:00,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20060505LTSK0,0,2006,20060505,14:00,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
,,,20060506,,,,,,,,,
20060507HDSS0,0,2006,20060507,14:00,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20060507HHHT0,0,2006,20060507,14:00,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20060507OBLG0,0,2006,20060507,14:00,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20060507LTSK0,0,2006,20060507,14:00,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
,,,20060508,,,,,,,,,
20060509SSLG0,0,2006,20060509,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20060509HTSK0,0,2006,20060509,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20060509OBLT0,0,2006,20060509,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20060509HDHH0,0,2006,20060509,18:30,청주,HD,HH,현대,한화,0,정상경기,정규시즌
20060510SSLG0,0,2006,20060510,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20060510HTSK0,0,2006,20060510,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20060511SSLG0,0,2006,20060511,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20060511HTSK0,0,2006,20060511,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20060511OBLT0,0,2006,20060511,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20060511HDHH0,0,2006,20060511,18:30,청주,HD,HH,현대,한화,0,정상경기,정규시즌
20060512HTSS0,0,2006,20060512,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20060512LTHH0,0,2006,20060512,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20060512SKOB0,0,2006,20060512,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20060512LGHD0,0,2006,20060512,18:30,수원,LG,HD,LG,현대,0,정상경기,정규시즌
20060513HTSS0,0,2006,20060513,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20060513LTHH0,0,2006,20060513,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20060513SKOB0,0,2006,20060513,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20060513LGHD0,0,2006,20060513,18:30,수원,LG,HD,LG,현대,0,정상경기,정규시즌
20060514HTSS0,0,2006,20060514,14:00,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20060514LTHH0,0,2006,20060514,14:00,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20060514SKOB0,0,2006,20060514,14:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20060514LGHD0,0,2006,20060514,14:00,수원,LG,HD,LG,현대,0,정상경기,정규시즌
,,,20060515,,,,,,,,,
20060516HDHT0,0,2006,20060516,18:30,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20060516OBSS0,0,2006,20060516,18:30,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20060516LTLG0,0,2006,20060516,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20060516HHSK0,0,2006,20060516,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20060517HDHT0,0,2006,20060517,18:30,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20060517OBSS0,0,2006,20060517,18:30,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20060517LTLG0,0,2006,20060517,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20060517HHSK0,0,2006,20060517,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20060518HDHT0,0,2006,20060518,18:30,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20060518OBSS0,0,2006,20060518,18:30,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20060518LTLG0,0,2006,20060518,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20060518HHSK0,0,2006,20060518,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20060519HHOB0,0,2006,20060519,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20060519SKHD0,0,2006,20060519,18:30,수원,SK,HD,SK,현대,0,정상경기,정규시즌
20060520LGHT0,0,2006,20060520,18:30,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
20060520HHOB0,0,2006,20060520,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20060520SSLT0,0,2006,20060520,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20060520SKHD0,0,2006,20060520,18:30,수원,SK,HD,SK,현대,0,정상경기,정규시즌
20060521LGHT0,0,2006,20060521,14:00,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
20060521HHOB0,0,2006,20060521,14:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20060521SSLT0,0,2006,20060521,14:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20060521SKHD0,0,2006,20060521,14:00,수원,SK,HD,SK,현대,0,정상경기,정규시즌
,,,20060522,,,,,,,,,
20060523SSHH0,0,2006,20060523,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20060523SKLG0,0,2006,20060523,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20060523HTLT0,0,2006,20060523,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20060523OBHD0,0,2006,20060523,18:30,수원,OB,HD,두산,현대,0,정상경기,정규시즌
20060524SSHH0,0,2006,20060524,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20060524SKLG0,0,2006,20060524,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20060524HTLT0,0,2006,20060524,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20060524OBHD0,0,2006,20060524,18:30,수원,OB,HD,두산,현대,0,정상경기,정규시즌
20060525SSHH0,0,2006,20060525,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20060525SKLG0,0,2006,20060525,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20060525HTLT0,0,2006,20060525,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20060525OBHD0,0,2006,20060525,18:30,수원,OB,HD,두산,현대,0,정상경기,정규시즌
20060526LTHH0,0,2006,20060526,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20060526OBSS0,0,2006,20060526,18:30,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20060526HDLG0,0,2006,20060526,18:30,잠실,HD,LG,현대,LG,0,정상경기,정규시즌
20060526HTSK0,0,2006,20060526,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
,,,20060527,,,,,,,,,
20060528LTHH0,0,2006,20060528,14:00,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20060528OBSS0,0,2006,20060528,14:00,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20060528HDLG0,0,2006,20060528,14:00,잠실,HD,LG,현대,LG,0,정상경기,정규시즌
20060528HTSK0,0,2006,20060528,14:00,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
,,,20060529,,,,,,,,,
20060530LGHT0,0,2006,20060530,18:30,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
20060530HHOB0,0,2006,20060530,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20060530HDSK0,0,2006,20060530,18:30,문학,HD,SK,현대,SK,0,정상경기,정규시즌
20060530SSLT0,0,2006,20060530,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20060531LGHT0,0,2006,20060531,18:30,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
20060531HHOB0,0,2006,20060531,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20060531HDSK0,0,2006,20060531,18:30,문학,HD,SK,현대,SK,0,정상경기,정규시즌
20060531SSLT0,0,2006,20060531,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
