G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20060601LGHT0,0,2006,20060601,18:30,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
20060601HHOB0,0,2006,20060601,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20060601HDSK0,0,2006,20060601,18:30,문학,HD,SK,현대,SK,0,정상경기,정규시즌
20060601SSLT0,0,2006,20060601,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20060602HTSS0,0,2006,20060602,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20060602LGOB0,0,2006,20060602,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20060602SKLT0,0,2006,20060602,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20060602HHHD0,0,2006,20060602,18:30,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20060603HTSS0,0,2006,20060603,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20060603LGOB0,0,2006,20060603,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20060603SKLT0,0,2006,20060603,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20060603HHHD0,0,2006,20060603,18:30,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20060604HTSS0,0,2006,20060604,14:00,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20060604LGOB0,0,2006,20060604,14:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20060604SKLT0,0,2006,20060604,14:00,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20060604HHHD0,0,2006,20060604,14:00,수원,HH,HD,한화,현대,0,정상경기,정규시즌
,,,20060605,,,,,,,,,
20060606LTHT0,0,2006,20060606,14:00,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20060606SKHH0,0,2006,20060606,14:00,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20060606SSLG0,0,2006,20060606,14:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20060606OBHD0,0,2006,20060606,14:00,수원,OB,HD,두산,현대,0,정상경기,정규시즌
20060607LTHT0,0,2006,20060607,18:30,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20060607SKHH0,0,2006,20060607,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20060607SSLG0,0,2006,20060607,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20060607OBHD0,0,2006,20060607,18:30,수원,OB,HD,두산,현대,0,정상경기,정규시즌
20060608LTHT0,0,2006,20060608,18:30,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20060608SKHH0,0,2006,20060608,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20060608SSLG0,0,2006,20060608,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20060609HDSS0,0,2006,20060609,18:30,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20060609HHHT0,0,2006,20060609,18:30,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20060609LGSK0,0,2006,20060609,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20060610HDSS0,0,2006,20060610,18:30,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20060611HDSS0,0,2006,20060611,14:00,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20060611HHHT0,0,2006,20060611,14:00,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20060611LTOB0,0,2006,20060611,14:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20060611LGSK0,0,2006,20060611,14:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
,,,20060612,,,,,,,,,
20060613SKOB0,0,2006,20060613,15:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20060613LGLT0,0,2006,20060613,17:00,마산,LG,LT,LG,롯데,0,정상경기,정규시즌
20060613SSHH0,0,2006,20060613,17:00,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20060613HTHD0,0,2006,20060613,17:00,수원,HT,HD,KIA,현대,0,정상경기,정규시즌
,,,20060614,,,,,,,,,
20060615LGLT0,0,2006,20060615,18:30,마산,LG,LT,LG,롯데,0,정상경기,정규시즌
20060615SSHH0,0,2006,20060615,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20060615SKOB0,0,2006,20060615,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20060615HTHD0,0,2006,20060615,18:30,수원,HT,HD,KIA,현대,0,정상경기,정규시즌
20060616OBHH0,0,2006,20060616,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20060616HTLG0,0,2006,20060616,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20060616SSSK0,0,2006,20060616,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20060616HDLT0,0,2006,20060616,18:30,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
20060617OBHH0,0,2006,20060617,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20060617HTLG0,0,2006,20060617,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20060617SSSK0,0,2006,20060617,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20060617HDLT0,0,2006,20060617,18:30,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
20060618OBHH0,0,2006,20060618,14:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20060618HTLG0,0,2006,20060618,14:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20060618SSSK0,0,2006,20060618,14:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20060618HDLT0,0,2006,20060618,14:00,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
,,,20060619,,,,,,,,,
20060620LTSS0,0,2006,20060620,18:30,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20060620OBHT0,0,2006,20060620,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20060620HHLG0,0,2006,20060620,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20060620SKHD0,0,2006,20060620,18:30,수원,SK,HD,SK,현대,0,정상경기,정규시즌
20060621LTSS0,0,2006,20060621,18:30,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20060621OBHT0,0,2006,20060621,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
