G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20060701SKLG0,0,2006,20060701,19:00,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20060702HDHH0,0,2006,20060702,17:00,한밭,HD,HH,현대,한화,0,정상경기,정규시즌
20060702SSHT0,0,2006,20060702,17:00,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20060702SKLG0,0,2006,20060702,17:00,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20060702OBLT0,0,2006,20060702,17:00,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
,,,20060703,,,,,,,,,
,,,20060704,,,,,,,,,
20060705LGHH0,0,2006,20060705,19:00,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20060705SKSS0,0,2006,20060705,19:00,시민,SK,SS,SK,삼성,0,정상경기,정규시즌
20060705HTOB0,0,2006,20060705,19:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20060705LTHD0,0,2006,20060705,19:00,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
20060706LGHH0,0,2006,20060706,19:00,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20060706SKSS0,0,2006,20060706,19:00,시민,SK,SS,SK,삼성,0,정상경기,정규시즌
20060706HTOB0,0,2006,20060706,19:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20060707HDHT0,0,2006,20060707,19:00,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20060707HHSS0,0,2006,20060707,19:00,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20060707LTLG0,0,2006,20060707,19:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20060707OBSK0,0,2006,20060707,19:00,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20060708LTLG0,0,2006,20060708,19:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20060708OBSK0,0,2006,20060708,19:00,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20060709HDHT0,0,2006,20060709,17:00,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20060709LTLG0,0,2006,20060709,17:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20060709OBSK0,0,2006,20060709,17:00,문학,OB,SK,두산,SK,0,정상경기,정규시즌
,,,20060710,,,,,,,,,
20060711HDOB0,0,2006,20060711,19:00,잠실,HD,OB,현대,두산,0,정상경기,정규시즌
20060711SSSK0,0,2006,20060711,19:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20060712LGHT0,0,2006,20060712,19:00,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
20060713HHLT0,0,2006,20060713,19:00,마산,HH,LT,한화,롯데,0,정상경기,정규시즌
20060713LGHT0,0,2006,20060713,19:00,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
20060713HDOB0,0,2006,20060713,19:00,잠실,HD,OB,현대,두산,0,정상경기,정규시즌
20060713SSSK0,0,2006,20060713,19:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20060714SKHH0,0,2006,20060714,19:00,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20060714HTOB0,0,2006,20060714,19:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20060714SSLT0,0,2006,20060714,19:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20060714LGHD0,0,2006,20060714,19:00,수원,LG,HD,LG,현대,0,정상경기,정규시즌
20060715SKHH0,0,2006,20060715,19:00,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20060715SSLT0,0,2006,20060715,19:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20060715LGHD0,0,2006,20060715,19:00,수원,LG,HD,LG,현대,0,정상경기,정규시즌
20060716SSLT0,0,2006,20060716,17:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
,,,20060717,,,,,,,,,
20060718OBSS0,0,2006,20060718,19:00,제주,OB,SS,두산,삼성,0,정상경기,정규시즌
20060719SKLG0,0,2006,20060719,19:00,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20060719HHHD0,0,2006,20060719,19:00,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20060720OBSS0,0,2006,20060720,19:00,제주,OB,SS,두산,삼성,0,정상경기,정규시즌
,,,20060721,,,,,,,,,
,,,20060722,,,,,,,,,
,,,20060723,,,,,,,,,
,,,20060724,,,,,,,,,
20060725HTSS0,0,2006,20060725,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20060725OBLG0,0,2006,20060725,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20060725HDSK0,0,2006,20060725,18:30,문학,HD,SK,현대,SK,0,정상경기,정규시즌
20060725LTHH0,0,2006,20060725,18:30,청주,LT,HH,롯데,한화,0,정상경기,정규시즌
20060726OBLG0,0,2006,20060726,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20060726HDSK0,0,2006,20060726,18:30,문학,HD,SK,현대,SK,0,정상경기,정규시즌
20060727HTSS0,0,2006,20060727,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20060728SKHT0,0,2006,20060728,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20060728LGLT0,0,2006,20060728,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20060729SKHT0,0,2006,20060729,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20060729HHOB0,0,2006,20060729,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20060730SKHT0,0,2006,20060730,17:00,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20060730HHOB0,0,2006,20060730,17:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20060730LGLT0,0,2006,20060730,17:00,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20060730SSHD0,0,2006,20060730,17:00,수원,SS,HD,삼성,현대,0,정상경기,정규시즌
,,,20060731,,,,,,,,,
