G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20060901SSLG0,0,2006,20060901,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20060901HTSK0,0,2006,20060901,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20060901LTHD0,0,2006,20060901,18:30,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
20060901OBHH0,0,2006,20060901,18:30,청주,OB,HH,두산,한화,0,정상경기,정규시즌
20060902SSLG0,0,2006,20060902,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20060902HTSK0,0,2006,20060902,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20060902LTHD0,0,2006,20060902,18:30,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
20060902OBHH0,0,2006,20060902,18:30,청주,OB,HH,두산,한화,0,정상경기,정규시즌
20060903SSLG0,0,2006,20060903,14:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20060903HTSK0,0,2006,20060903,14:00,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20060903LTHD0,0,2006,20060903,14:00,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
20060903OBHH0,0,2006,20060903,14:00,청주,OB,HH,두산,한화,0,정상경기,정규시즌
,,,20060904,,,,,,,,,
20060905HTHH0,0,2006,20060905,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20060905LTSS0,0,2006,20060905,18:30,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20060905LGOB0,0,2006,20060905,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20060905HDSK0,0,2006,20060905,18:30,문학,HD,SK,현대,SK,0,정상경기,정규시즌
20060906HDSK0,0,2006,20060906,18:30,문학,HD,SK,현대,SK,0,정상경기,정규시즌
20060906LTSS1,0,2006,20060906,15:00,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20060906LGOB1,0,2006,20060906,15:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20060906LTSS2,0,2006,20060906,15:00,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20060906LGOB2,0,2006,20060906,15:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20060907SSHT0,0,2006,20060907,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20060907HDOB0,0,2006,20060907,18:30,잠실,HD,OB,현대,두산,0,정상경기,정규시즌
20060907SKLT0,0,2006,20060907,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20060908LGHH0,0,2006,20060908,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20060908SSHT0,0,2006,20060908,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20060908HDOB0,0,2006,20060908,18:30,잠실,HD,OB,현대,두산,0,정상경기,정규시즌
20060908SKLT0,0,2006,20060908,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20060909OBSS0,0,2006,20060909,18:30,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20060909SKLG0,0,2006,20060909,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20060909HTLT0,0,2006,20060909,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20060909HHHD0,0,2006,20060909,18:30,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20060910OBSS0,0,2006,20060910,14:00,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20060910SKLG0,0,2006,20060910,14:00,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20060910HTLT0,0,2006,20060910,14:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20060910HHHD0,0,2006,20060910,14:00,수원,HH,HD,한화,현대,0,정상경기,정규시즌
,,,20060911,,,,,,,,,
20060912HTSS0,0,2006,20060912,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20060912OBLT0,0,2006,20060912,18:30,마산,OB,LT,두산,롯데,0,정상경기,정규시즌
20060912HDLG0,0,2006,20060912,18:30,잠실,HD,LG,현대,LG,0,정상경기,정규시즌
20060913LGHT0,0,2006,20060913,18:30,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
20060913OBLT0,0,2006,20060913,18:30,마산,OB,LT,두산,롯데,0,정상경기,정규시즌
20060913SSHH0,0,2006,20060913,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20060914LGHT0,0,2006,20060914,18:30,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
20060914HHSK0,0,2006,20060914,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20060914LTHD0,0,2006,20060914,18:30,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
20060915HHLG0,0,2006,20060915,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20060915HTSK0,0,2006,20060915,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20060915LTHD0,0,2006,20060915,18:30,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
20060916LTHH0,0,2006,20060916,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20060916HTOB0,0,2006,20060916,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20060916LGHD0,0,2006,20060916,18:30,수원,LG,HD,LG,현대,0,정상경기,정규시즌
20060917HTOB1,0,2006,20060917,14:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20060917HTOB2,0,2006,20060917,14:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20060918LTHH0,0,2006,20060918,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20060918SKSS0,0,2006,20060918,18:30,시민,SK,SS,SK,삼성,0,정상경기,정규시즌
20060919HHSS0,0,2006,20060919,18:30,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20060919LGSK0,0,2006,20060919,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20060919OBLT0,0,2006,20060919,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20060919HTHD0,0,2006,20060919,18:30,수원,HT,HD,KIA,현대,0,정상경기,정규시즌
20060920HTLG0,0,2006,20060920,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20060920SKHD0,0,2006,20060920,18:30,수원,SK,HD,SK,현대,0,정상경기,정규시즌
20060920HHSS1,0,2006,20060920,15:00,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20060920OBLT1,0,2006,20060920,15:00,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20060920HHSS2,0,2006,20060920,15:00,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20060920OBLT2,0,2006,20060920,15:00,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20060921HHSS0,0,2006,20060921,18:30,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
