G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20211001OBLG0,0,2021,20211001,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20211001HHSS0,0,2021,20211001,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20211001WOHT0,0,2021,20211001,18:30,광주,WO,HT,키움,KIA,0,정상경기,정규시즌
20211001SKNC0,0,2021,20211001,19:00,창원,SK,NC,SSG,NC,0,정상경기,정규시즌
20211001KTLT1,0,2021,20211001,15:00,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20211001KTLT2,0,2021,20211001,18:30,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20211002SSOB0,0,2021,20211002,17:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20211002KTSK0,0,2021,20211002,17:00,문학,KT,SK,KT,SSG,0,정상경기,정규시즌
20211002NCLT0,0,2021,20211002,17:00,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20211002HHHT0,0,2021,20211002,17:00,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20211002LGWO0,0,2021,20211002,17:00,고척,LG,WO,LG,키움,0,정상경기,정규시즌
20211003SSOB0,0,2021,20211003,14:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20211003KTSK0,0,2021,20211003,14:00,문학,KT,SK,KT,SSG,0,정상경기,정규시즌
20211003NCLT0,0,2021,20211003,14:00,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20211003HHHT0,0,2021,20211003,14:00,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20211003LGWO0,0,2021,20211003,14:00,고척,LG,WO,LG,키움,0,정상경기,정규시즌
,,,20211004,,,,,,,,,
20211005OBHH0,0,2021,20211005,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20211005SKLG0,0,2021,20211005,18:30,잠실,SK,LG,SSG,LG,0,정상경기,정규시즌
20211005HTLT0,0,2021,20211005,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20211005NCKT0,0,2021,20211005,18:30,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20211005SSWO0,0,2021,20211005,18:30,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20211006OBHH0,0,2021,20211006,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20211006HTLT0,0,2021,20211006,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20211006NCKT0,0,2021,20211006,18:30,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20211006SSWO0,0,2021,20211006,18:30,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20211006SKLG1,0,2021,20211006,15:00,잠실,SK,LG,SSG,LG,0,정상경기,정규시즌
20211006SKLG2,0,2021,20211006,18:30,잠실,SK,LG,SSG,LG,0,정상경기,정규시즌
20210627LTOB0,0,2021,20210627,16:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20211007SKHH0,0,2021,20211007,18:30,한밭,SK,HH,SSG,한화,0,정상경기,정규시즌
20211007LTOB0,0,2021,20211007,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20211007SSNC0,0,2021,20211007,18:30,창원,SS,NC,삼성,NC,0,정상경기,정규시즌
20211007WOKT0,0,2021,20211007,18:30,수원,WO,KT,키움,KT,0,정상경기,정규시즌
20211007LGHT0,0,2021,20211007,18:30,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20211008SKHH0,0,2021,20211008,18:30,한밭,SK,HH,SSG,한화,0,정상경기,정규시즌
20211008LTOB0,0,2021,20211008,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20211008WOKT0,0,2021,20211008,18:30,수원,WO,KT,키움,KT,1,우천취소,정규시즌
20211008LGHT0,0,2021,20211008,18:30,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20211008SSNC0,0,2021,20211008,19:00,창원,SS,NC,삼성,NC,0,정상경기,정규시즌
20211009HTHH0,0,2021,20211009,17:00,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20211009KTLG0,0,2021,20211009,17:00,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20211009LTSK0,0,2021,20211009,17:00,문학,LT,SK,롯데,SSG,0,정상경기,정규시즌
20211010KTLG0,0,2021,20211010,14:00,잠실,KT,LG,KT,LG,1,우천취소,정규시즌
20211010OBNC0,0,2021,20211010,14:00,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20211010HTHH1,0,2021,20211010,14:00,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20211010HTHH2,0,2021,20211010,17:00,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20211011KTLG0,0,2021,20211011,14:00,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20211012KTOB0,0,2021,20211012,18:30,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20211012LGSK0,0,2021,20211012,18:30,문학,LG,SK,LG,SSG,0,정상경기,정규시즌
20211012SSHT0,0,2021,20211012,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20211012NCWO0,0,2021,20211012,18:30,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20211013KTOB0,0,2021,20211013,18:30,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20211013LGLT0,0,2021,20211013,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20211013SSHT0,0,2021,20211013,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20211013NCWO0,0,2021,20211013,18:30,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20211014KTOB0,0,2021,20211014,18:30,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20211014LGLT0,0,2021,20211014,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20211014SSHT0,0,2021,20211014,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
