G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
,,,20210301,,,,,,,,,
,,,20210302,,,,,,,,,
,,,20210303,,,,,,,,,
,,,20210304,,,,,,,,,
,,,20210305,,,,,,,,,
,,,20210306,,,,,,,,,
,,,20210307,,,,,,,,,
,,,20210308,,,,,,,,,
,,,20210309,,,,,,,,,
,,,20210310,,,,,,,,,
,,,20210311,,,,,,,,,
,,,20210312,,,,,,,,,
,,,20210313,,,,,,,,,
,,,20210314,,,,,,,,,
,,,20210315,,,,,,,,,
,,,20210316,,,,,,,,,
,,,20210317,,,,,,,,,
,,,20210318,,,,,,,,,
,,,20210319,,,,,,,,,
20210320LGHH0,1,2021,20210320,13:00,한밭,LG,HH,LG,한화,1,우천취소,시범경기
20210320KTOB0,1,2021,20210320,13:00,잠실,KT,OB,KT,두산,1,우천취소,시범경기
20210320WOLT0,1,2021,20210320,13:00,사직,WO,LT,키움,롯데,1,우천취소,시범경기
20210320HTSS0,1,2021,20210320,13:00,대구,HT,SS,KIA,삼성,1,우천취소,시범경기
20210320SKNC0,1,2021,20210320,13:00,창원,SK,NC,SSG,NC,1,우천취소,시범경기
20210321LGHH0,1,2021,20210321,13:00,한밭,LG,HH,LG,한화,0,정상경기,시범경기
20210321KTOB0,1,2021,20210321,13:00,잠실,KT,OB,KT,두산,0,정상경기,시범경기
20210321WOLT0,1,2021,20210321,13:00,사직,WO,LT,키움,롯데,0,정상경기,시범경기
20210321HTSS0,1,2021,20210321,13:00,대구,HT,SS,KIA,삼성,0,정상경기,시범경기
20210321SKNC0,1,2021,20210321,13:00,창원,SK,NC,SSG,NC,0,정상경기,시범경기
20210322HHOB0,1,2021,20210322,13:00,잠실,HH,OB,한화,두산,0,정상경기,시범경기
20210322SKLT0,1,2021,20210322,13:00,사직,SK,LT,SSG,롯데,0,정상경기,시범경기
20210322HTNC0,1,2021,20210322,13:00,창원,HT,NC,KIA,NC,0,정상경기,시범경기
20210322LGKT0,1,2021,20210322,13:00,수원,LG,KT,LG,KT,0,정상경기,시범경기
20210322WOSS0,1,2021,20210322,18:00,대구,WO,SS,키움,삼성,0,정상경기,시범경기
20210323HHOB0,1,2021,20210323,13:00,잠실,HH,OB,한화,두산,0,정상경기,시범경기
20210323SKLT0,1,2021,20210323,13:00,사직,SK,LT,SSG,롯데,0,정상경기,시범경기
20210323WOSS0,1,2021,20210323,13:00,대구,WO,SS,키움,삼성,0,정상경기,시범경기
20210323HTNC0,1,2021,20210323,13:00,창원,HT,NC,KIA,NC,0,정상경기,시범경기
20210323LGKT0,1,2021,20210323,13:00,수원,LG,KT,LG,KT,0,정상경기,시범경기
,,,20210324,,,,,,,,,
20210325LGOB0,1,2021,20210325,13:00,잠실,LG,OB,LG,두산,0,정상경기,시범경기
20210325SSSK0,1,2021,20210325,13:00,문학,SS,SK,삼성,SSG,0,정상경기,시범경기
20210325WONC0,1,2021,20210325,13:00,창원,WO,NC,키움,NC,0,정상경기,시범경기
20210325HHKT0,1,2021,20210325,13:00,수원,HH,KT,한화,KT,0,정상경기,시범경기
20210325LTHT0,1,2021,20210325,13:00,광주,LT,HT,롯데,KIA,0,정상경기,시범경기
20210326OBLG0,1,2021,20210326,13:00,잠실,OB,LG,두산,LG,0,정상경기,시범경기
20210326SSSK0,1,2021,20210326,13:00,문학,SS,SK,삼성,SSG,0,정상경기,시범경기
20210326WONC0,1,2021,20210326,13:00,창원,WO,NC,키움,NC,0,정상경기,시범경기
20210326HHKT0,1,2021,20210326,13:00,수원,HH,KT,한화,KT,0,정상경기,시범경기
20210326LTHT0,1,2021,20210326,13:00,광주,LT,HT,롯데,KIA,0,정상경기,시범경기
20210327LTHH0,1,2021,20210327,13:00,한밭,LT,HH,롯데,한화,1,우천취소,시범경기
20210327SSLG0,1,2021,20210327,13:00,잠실,SS,LG,삼성,LG,1,우천취소,시범경기
20210327OBSK0,1,2021,20210327,13:00,문학,OB,SK,두산,SSG,1,우천취소,시범경기
