G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20070601SSHH0,0,2007,20070601,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20070601LGOB0,0,2007,20070601,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20070601HDSK0,0,2007,20070601,18:30,문학,HD,SK,현대,SK,0,정상경기,정규시즌
20070601HTLT0,0,2007,20070601,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20070602SSHH0,0,2007,20070602,17:00,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20070602LGOB0,0,2007,20070602,17:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20070602HDSK0,0,2007,20070602,17:00,문학,HD,SK,현대,SK,0,정상경기,정규시즌
20070602HTLT0,0,2007,20070602,17:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20070603SSHH0,0,2007,20070603,14:00,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20070603LGOB0,0,2007,20070603,14:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20070603HDSK0,0,2007,20070603,14:00,문학,HD,SK,현대,SK,0,정상경기,정규시즌
20070603HTLT0,0,2007,20070603,14:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
,,,20070604,,,,,,,,,
20070605LTSS0,0,2007,20070605,18:00,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20070605OBHT0,0,2007,20070605,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20070605SKLG0,0,2007,20070605,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20070605HHHD0,0,2007,20070605,18:30,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20070606OBHT0,0,2007,20070606,13:10,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20070606LTSS0,0,2007,20070606,14:00,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20070606SKLG0,0,2007,20070606,14:00,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20070606HHHD0,0,2007,20070606,14:00,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20070607LTSS0,0,2007,20070607,18:00,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20070607OBHT0,0,2007,20070607,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20070607SKLG0,0,2007,20070607,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20070607HHHD0,0,2007,20070607,18:30,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20070608SKHT0,0,2007,20070608,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20070608SSOB0,0,2007,20070608,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20070608LGHH0,0,2007,20070608,18:30,청주,LG,HH,LG,한화,0,정상경기,정규시즌
20070609SKHT0,0,2007,20070609,17:00,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20070609SSOB0,0,2007,20070609,17:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20070609HDLT0,0,2007,20070609,17:00,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
20070609LGHH0,0,2007,20070609,17:00,청주,LG,HH,LG,한화,0,정상경기,정규시즌
20070610SKHT0,0,2007,20070610,14:00,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20070610SSOB0,0,2007,20070610,14:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20070610HDLT0,0,2007,20070610,14:00,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
20070610LGHH0,0,2007,20070610,14:00,청주,LG,HH,LG,한화,0,정상경기,정규시즌
,,,20070611,,,,,,,,,
20070612HTSS0,0,2007,20070612,18:00,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20070612LTOB0,0,2007,20070612,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20070612HHSK0,0,2007,20070612,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20070612LGHD0,0,2007,20070612,18:30,수원,LG,HD,LG,현대,0,정상경기,정규시즌
20070613HTSS0,0,2007,20070613,18:00,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20070613LTOB0,0,2007,20070613,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20070613HHSK0,0,2007,20070613,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20070613LGHD0,0,2007,20070613,18:30,수원,LG,HD,LG,현대,0,정상경기,정규시즌
20070614HTSS0,0,2007,20070614,18:00,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20070614LTOB0,0,2007,20070614,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20070614HHSK0,0,2007,20070614,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20070614LGHD0,0,2007,20070614,18:30,수원,LG,HD,LG,현대,0,정상경기,정규시즌
20070615HDSS0,0,2007,20070615,18:00,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20070615LTHH0,0,2007,20070615,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20070615HTLG0,0,2007,20070615,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20070615OBSK0,0,2007,20070615,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20070616HDSS0,0,2007,20070616,17:00,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20070616LTHH0,0,2007,20070616,17:00,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20070616HTLG0,0,2007,20070616,17:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20070616OBSK0,0,2007,20070616,17:00,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20070617HDSS0,0,2007,20070617,14:00,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20070617LTHH0,0,2007,20070617,14:00,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20070617HTLG0,0,2007,20070617,14:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20070617OBSK0,0,2007,20070617,14:00,문학,OB,SK,두산,SK,0,정상경기,정규시즌
,,,20070618,,,,,,,,,
20070619HHHT0,0,2007,20070619,18:30,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20070619SSLG0,0,2007,20070619,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20070619SKLT0,0,2007,20070619,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20070619OBHD0,0,2007,20070619,18:30,수원,OB,HD,두산,현대,0,정상경기,정규시즌
20070620HHHT0,0,2007,20070620,18:30,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20070620SSLG0,0,2007,20070620,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20070620SKLT0,0,2007,20070620,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20070620OBHD0,0,2007,20070620,18:30,수원,OB,HD,두산,현대,0,정상경기,정규시즌
,,,20070621,,,,,,,,,
20070622HHSS0,0,2007,20070622,18:00,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20070622HTOB0,0,2007,20070622,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20070622LGSK0,0,2007,20070622,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20070622LTHD0,0,2007,20070622,18:30,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
20070623HTOB0,0,2007,20070623,17:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20070623LGSK0,0,2007,20070623,17:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20070623LTHD0,0,2007,20070623,17:00,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
20070624HHSS0,0,2007,20070624,14:00,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20070624HTOB0,0,2007,20070624,14:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20070624LGSK0,0,2007,20070624,14:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
,,,20070625,,,,,,,,,
20070626OBSS0,0,2007,20070626,18:00,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20070626HTHH0,0,2007,20070626,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20070626HDLG0,0,2007,20070626,18:30,잠실,HD,LG,현대,LG,0,정상경기,정규시즌
20070626LTSK0,0,2007,20070626,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20070627OBSS0,0,2007,20070627,18:00,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
