G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20070721HHSS0,0,2007,20070721,17:00,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20070721LGOB0,0,2007,20070721,17:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20070721SKLT0,0,2007,20070721,17:00,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20070721HTHD0,0,2007,20070721,17:00,수원,HT,HD,KIA,현대,0,정상경기,정규시즌
20070722HHSS0,0,2007,20070722,17:00,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20070722LGOB0,0,2007,20070722,17:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20070722SKLT0,0,2007,20070722,17:00,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20070722HTHD0,0,2007,20070722,17:00,수원,HT,HD,KIA,현대,0,정상경기,정규시즌
,,,20070723,,,,,,,,,
20070724LTHT0,0,2007,20070724,18:30,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20070724SSOB0,0,2007,20070724,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20070725LGHH0,0,2007,20070725,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20070725LTHT0,0,2007,20070725,18:30,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20070725SSOB0,0,2007,20070725,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20070725HDSK0,0,2007,20070725,18:30,문학,HD,SK,현대,SK,0,정상경기,정규시즌
20070726LGHH0,0,2007,20070726,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20070726LTHT0,0,2007,20070726,18:30,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20070726SSOB0,0,2007,20070726,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20070726HDSK0,0,2007,20070726,18:30,문학,HD,SK,현대,SK,0,정상경기,정규시즌
20070727SKHH0,0,2007,20070727,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20070727SSHT0,0,2007,20070727,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20070727HDLG0,0,2007,20070727,18:30,잠실,HD,LG,현대,LG,0,정상경기,정규시즌
20070727OBLT0,0,2007,20070727,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20070728SKHH0,0,2007,20070728,17:00,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20070728SSHT0,0,2007,20070728,17:00,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20070728HDLG0,0,2007,20070728,17:00,잠실,HD,LG,현대,LG,0,정상경기,정규시즌
20070728OBLT0,0,2007,20070728,17:00,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20070729SSHT0,0,2007,20070729,17:00,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20070729HDLG0,0,2007,20070729,17:00,잠실,HD,LG,현대,LG,0,정상경기,정규시즌
,,,20070730,,,,,,,,,
20070731LGSS0,0,2007,20070731,18:00,시민,LG,SS,LG,삼성,0,정상경기,정규시즌
20070731HHOB0,0,2007,20070731,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20070731HTSK0,0,2007,20070731,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20070731LTHD0,0,2007,20070731,18:30,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
