G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20070424HTSS0,0,2007,20070424,18:00,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20070424LGHH0,0,2007,20070424,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20070424SKLT0,0,2007,20070424,18:30,마산,SK,LT,SK,롯데,0,정상경기,정규시즌
20070424HDOB0,0,2007,20070424,18:30,잠실,HD,OB,현대,두산,0,정상경기,정규시즌
20070425HTSS0,0,2007,20070425,18:00,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20070425LGHH0,0,2007,20070425,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20070425SKLT0,0,2007,20070425,18:30,마산,SK,LT,SK,롯데,0,정상경기,정규시즌
20070425HDOB0,0,2007,20070425,18:30,잠실,HD,OB,현대,두산,0,정상경기,정규시즌
20070426HTSS0,0,2007,20070426,18:00,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20070426LGHH0,0,2007,20070426,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20070426SKLT0,0,2007,20070426,18:30,마산,SK,LT,SK,롯데,0,정상경기,정규시즌
20070426HDOB0,0,2007,20070426,18:30,잠실,HD,OB,현대,두산,0,정상경기,정규시즌
20070427HHHT0,0,2007,20070427,18:30,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20070427LTOB0,0,2007,20070427,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20070427LGSK0,0,2007,20070427,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20070427SSHD0,0,2007,20070427,18:30,수원,SS,HD,삼성,현대,0,정상경기,정규시즌
20070428HHHT0,0,2007,20070428,17:00,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20070428LTOB0,0,2007,20070428,17:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20070428LGSK0,0,2007,20070428,17:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20070428SSHD0,0,2007,20070428,17:00,수원,SS,HD,삼성,현대,0,정상경기,정규시즌
20070429LTOB0,0,2007,20070429,13:20,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20070429HHHT0,0,2007,20070429,17:00,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20070429LGSK0,0,2007,20070429,17:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20070429SSHD0,0,2007,20070429,17:00,수원,SS,HD,삼성,현대,0,정상경기,정규시즌
,,,20070430,,,,,,,,,
