G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
,,,20101001,,,,,,,,,
20101002OBLT0,3,2010,20101002,14:00,사직,OB,LT,두산,롯데,0,정상경기,와일드카드
20101003OBLT0,3,2010,20101003,14:00,사직,OB,LT,두산,롯데,0,정상경기,와일드카드
,,,20101004,,,,,,,,,
20101005LTOB0,3,2010,20101005,18:00,잠실,LT,OB,롯데,두산,0,정상경기,와일드카드
,,,20101006,,,,,,,,,
20101007OBSS0,5,2010,20101007,18:00,대구,OB,SS,두산,삼성,0,정상경기,플레이오프
20101008OBSS0,5,2010,20101008,18:00,대구,OB,SS,두산,삼성,0,정상경기,플레이오프
,,,20101009,,,,,,,,,
20101010SSOB0,5,2010,20101010,14:00,잠실,SS,OB,삼성,두산,0,정상경기,플레이오프
20101011SSOB0,5,2010,20101011,18:00,잠실,SS,OB,삼성,두산,0,정상경기,플레이오프
,,,20101012,,,,,,,,,
20101013OBSS0,5,2010,20101013,18:00,대구,OB,SS,두산,삼성,0,정상경기,플레이오프
,,,20101014,,,,,,,,,
20101015SSSK0,7,2010,20101015,18:00,문학,SS,SK,삼성,SK,0,정상경기,올스타전
20101016SSSK0,7,2010,20101016,14:00,문학,SS,SK,삼성,SK,0,정상경기,올스타전
,,,20101017,,,,,,,,,
20101018SKSS0,7,2010,20101018,18:00,대구,SK,SS,SK,삼성,0,정상경기,올스타전
20101019SKSS0,7,2010,20101019,18:00,대구,SK,SS,SK,삼성,0,정상경기,올스타전
,,,20101020,,,,,,,,,
,,,20101021,,,,,,,,,
,,,20101022,,,,,,,,,
,,,20101023,,,,,,,,,
,,,20101024,,,,,,,,,
,,,20101025,,,,,,,,,
,,,20101026,,,,,,,,,
,,,20101027,,,,,,,,,
,,,20101028,,,,,,,,,
,,,20101029,,,,,,,,,
,,,20101030,,,,,,,,,
,,,20101031,,,,,,,,,
