G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20100908WOOB0,0,2010,20100908,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20100908LTSS0,0,2010,20100908,18:30,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20100909HTWO0,0,2010,20100909,18:30,목동,HT,WO,KIA,넥센,0,정상경기,정규시즌
20100909SKHH0,0,2010,20100909,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20100909LTLG0,0,2010,20100909,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20100910LTWO0,0,2010,20100910,18:30,목동,LT,WO,롯데,넥센,1,우천취소,정규시즌
20100910SKHH0,0,2010,20100910,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20100910LGSS0,0,2010,20100910,18:30,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20100911SKHH0,0,2010,20100911,17:00,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20100911LTOB0,0,2010,20100911,17:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20100911LGSS0,0,2010,20100911,17:00,대구,LG,SS,LG,삼성,1,우천취소,정규시즌
20100912LTOB0,0,2010,20100912,17:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20100912HTSK0,0,2010,20100912,17:00,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20100912LGSS0,0,2010,20100912,17:00,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
,,,20100913,,,,,,,,,
20100914OBHT0,0,2010,20100914,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20100914HHLG0,0,2010,20100914,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20100914SKLT0,0,2010,20100914,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20100915OBHT0,0,2010,20100915,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20100915WOHH0,0,2010,20100915,18:30,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20100915SKLT0,0,2010,20100915,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20100916SSHT0,0,2010,20100916,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20100916SKLG0,0,2010,20100916,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20100917LTHH0,0,2010,20100917,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20100917OBWO0,0,2010,20100917,18:30,목동,OB,WO,두산,넥센,0,정상경기,정규시즌
20100917SSHT0,0,2010,20100917,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20100917SKLG0,0,2010,20100917,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20100918LTHH0,0,2010,20100918,17:00,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20100918OBWO0,0,2010,20100918,17:00,목동,OB,WO,두산,넥센,0,정상경기,정규시즌
20100918HTLG0,0,2010,20100918,17:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20100919LTHH0,0,2010,20100919,17:00,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20100919OBWO0,0,2010,20100919,17:00,목동,OB,WO,두산,넥센,1,우천취소,정규시즌
20100919HTLG0,0,2010,20100919,17:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20100919SKSS0,0,2010,20100919,17:00,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20100920OBWO0,0,2010,20100920,18:30,목동,OB,WO,두산,넥센,0,정상경기,정규시즌
20100921LTWO0,0,2010,20100921,17:00,목동,LT,WO,롯데,넥센,1,우천취소,정규시즌
20100921SKOB0,0,2010,20100921,17:00,잠실,SK,OB,SK,두산,1,우천취소,정규시즌
20100921LGSS0,0,2010,20100921,17:00,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20100922LGWO0,0,2010,20100922,17:00,목동,LG,WO,LG,넥센,0,정상경기,정규시즌
20100922SKOB1,0,2010,20100922,14:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20100922SKOB2,0,2010,20100922,17:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20100923WOOB0,0,2010,20100923,17:00,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20100923LGSK0,0,2010,20100923,17:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20100924WOOB0,0,2010,20100924,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20100924LGSK0,0,2010,20100924,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20100924SSLT0,0,2010,20100924,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20100925LTWO0,0,2010,20100925,17:00,목동,LT,WO,롯데,넥센,0,정상경기,정규시즌
20100925SSLG0,0,2010,20100925,17:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20100925HHSK0,0,2010,20100925,17:00,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20100926HTHH0,0,2010,20100926,17:00,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20100926SSLG0,0,2010,20100926,17:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20100926WOSK0,0,2010,20100926,17:00,문학,WO,SK,넥센,SK,0,정상경기,정규시즌
,,,20100927,,,,,,,,,
,,,20100928,,,,,,,,,
20100929LTOB0,3,2010,20100929,18:00,잠실,LT,OB,롯데,두산,0,정상경기,와일드카드
20100930LTOB0,3,2010,20100930,18:00,잠실,LT,OB,롯데,두산,0,정상경기,와일드카드
