G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20100601WOOB0,0,2010,20100601,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20100601HHSK0,0,2010,20100601,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20100601LGLT0,0,2010,20100601,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20100601HTSS0,0,2010,20100601,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20100602WOOB0,0,2010,20100602,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20100602HHSK0,0,2010,20100602,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20100602LGLT0,0,2010,20100602,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20100602HTSS0,0,2010,20100602,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20100603WOOB0,0,2010,20100603,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20100603HHSK0,0,2010,20100603,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20100603LGLT0,0,2010,20100603,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20100603HTSS0,0,2010,20100603,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20100604HTWO0,0,2010,20100604,18:30,목동,HT,WO,KIA,넥센,0,정상경기,정규시즌
20100604OBHH0,0,2010,20100604,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20100604SKLG0,0,2010,20100604,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20100604LTSS0,0,2010,20100604,18:30,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20100605HTWO0,0,2010,20100605,17:00,목동,HT,WO,KIA,넥센,0,정상경기,정규시즌
20100605OBHH0,0,2010,20100605,17:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20100605SKLG0,0,2010,20100605,17:00,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20100605LTSS0,0,2010,20100605,17:00,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20100606HTWO0,0,2010,20100606,17:00,목동,HT,WO,KIA,넥센,0,정상경기,정규시즌
20100606OBHH0,0,2010,20100606,17:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20100606SKLG0,0,2010,20100606,17:00,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20100606LTSS0,0,2010,20100606,17:00,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
,,,20100607,,,,,,,,,
20100608LTWO0,0,2010,20100608,18:30,목동,LT,WO,롯데,넥센,0,정상경기,정규시즌
20100608OBHT0,0,2010,20100608,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20100608HHLG0,0,2010,20100608,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20100608SSSK0,0,2010,20100608,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20100609LTWO0,0,2010,20100609,18:30,목동,LT,WO,롯데,넥센,0,정상경기,정규시즌
20100609OBHT0,0,2010,20100609,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20100609HHLG0,0,2010,20100609,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20100609SSSK0,0,2010,20100609,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20100610LTWO0,0,2010,20100610,18:30,목동,LT,WO,롯데,넥센,0,정상경기,정규시즌
20100610OBHT0,0,2010,20100610,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20100610HHLG0,0,2010,20100610,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20100610SSSK0,0,2010,20100610,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20100611HHLT0,0,2010,20100611,18:30,마산,HH,LT,한화,롯데,0,정상경기,정규시즌
20100611LGHT0,0,2010,20100611,18:30,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
20100611SKOB0,0,2010,20100611,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20100611WOSS0,0,2010,20100611,18:30,대구,WO,SS,넥센,삼성,0,정상경기,정규시즌
20100612LGHT0,0,2010,20100612,16:00,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
