G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20100710SKLT0,0,2010,20100710,17:00,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20100711HHHT0,0,2010,20100711,17:00,무등,HH,HT,한화,KIA,1,우천취소,정규시즌
20100711SSWO0,0,2010,20100711,17:00,목동,SS,WO,삼성,넥센,0,정상경기,정규시즌
20100711OBLG0,0,2010,20100711,17:00,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20100711SKLT0,0,2010,20100711,17:00,사직,SK,LT,SK,롯데,1,우천취소,정규시즌
,,,20100712,,,,,,,,,
20100713LTWO0,0,2010,20100713,18:30,목동,LT,WO,롯데,넥센,0,정상경기,정규시즌
20100713HTLG0,0,2010,20100713,18:30,잠실,HT,LG,KIA,LG,1,우천취소,정규시즌
20100713HHSK0,0,2010,20100713,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20100713OBSS0,0,2010,20100713,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20100714LTWO0,0,2010,20100714,18:30,목동,LT,WO,롯데,넥센,0,정상경기,정규시즌
20100714HTLG0,0,2010,20100714,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20100714HHSK0,0,2010,20100714,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20100714OBSS0,0,2010,20100714,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20100715LTWO0,0,2010,20100715,18:30,목동,LT,WO,롯데,넥센,0,정상경기,정규시즌
20100715HTLG0,0,2010,20100715,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20100715HHSK0,0,2010,20100715,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20100715OBSS0,0,2010,20100715,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20100716SKHT0,0,2010,20100716,18:30,군산,SK,HT,SK,KIA,1,우천취소,정규시즌
20100716WOHH0,0,2010,20100716,18:30,한밭,WO,HH,넥센,한화,1,우천취소,정규시즌
20100716LTOB0,0,2010,20100716,18:30,잠실,LT,OB,롯데,두산,1,우천취소,정규시즌
20100716LGSS0,0,2010,20100716,18:30,대구,LG,SS,LG,삼성,1,우천취소,정규시즌
20100717SKHT0,0,2010,20100717,17:00,군산,SK,HT,SK,KIA,0,정상경기,정규시즌
20100717WOHH0,0,2010,20100717,17:00,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20100717LTOB0,0,2010,20100717,17:00,잠실,LT,OB,롯데,두산,1,우천취소,정규시즌
20100717LGSS0,0,2010,20100717,17:00,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20100718SKHT0,0,2010,20100718,17:00,군산,SK,HT,SK,KIA,0,정상경기,정규시즌
20100718WOHH0,0,2010,20100718,17:00,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20100718LTOB0,0,2010,20100718,17:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20100718LGSS0,0,2010,20100718,17:00,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
,,,20100719,,,,,,,,,
20100720LTHH0,0,2010,20100720,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20100720SKWO0,0,2010,20100720,18:30,목동,SK,WO,SK,넥센,0,정상경기,정규시즌
20100720SSHT0,0,2010,20100720,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20100720LGOB0,0,2010,20100720,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20100721LTHH0,0,2010,20100721,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20100721SKWO0,0,2010,20100721,18:30,목동,SK,WO,SK,넥센,0,정상경기,정규시즌
20100721SSHT0,0,2010,20100721,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20100721LGOB0,0,2010,20100721,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20100722LTHH0,0,2010,20100722,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20100722SKWO0,0,2010,20100722,18:30,목동,SK,WO,SK,넥센,0,정상경기,정규시즌
20100722SSHT0,0,2010,20100722,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20100722LGOB0,0,2010,20100722,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
,,,20100723,,,,,,,,,
20100724WEEA0,9,2010,20100724,18:30,대구,WE,EA,WEST,EAST,0,정상경기,기타
,,,20100725,,,,,,,,,
,,,20100726,,,,,,,,,
20100727OBWO0,0,2010,20100727,18:30,목동,OB,WO,두산,넥센,0,정상경기,정규시즌
20100727SSHH0,0,2010,20100727,18:30,한밭,SS,HH,삼성,한화,1,우천취소,정규시즌
20100727SKLG0,0,2010,20100727,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20100727HTLT0,0,2010,20100727,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20100728OBWO0,0,2010,20100728,18:30,목동,OB,WO,두산,넥센,0,정상경기,정규시즌
20100728SSHH0,0,2010,20100728,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20100728SKLG0,0,2010,20100728,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20100728HTLT0,0,2010,20100728,18:30,사직,HT,LT,KIA,롯데,1,우천취소,정규시즌
20100729OBWO0,0,2010,20100729,18:30,목동,OB,WO,두산,넥센,0,정상경기,정규시즌
20100729SSHH0,0,2010,20100729,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20100729SKLG0,0,2010,20100729,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20100729HTLT0,0,2010,20100729,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20100730HHOB0,0,2010,20100730,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20100730HTSK0,0,2010,20100730,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20100730LGLT0,0,2010,20100730,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20100730WOSS0,0,2010,20100730,18:30,대구,WO,SS,넥센,삼성,0,정상경기,정규시즌
20100731HHOB0,0,2010,20100731,17:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20100731HTSK0,0,2010,20100731,17:00,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20100731LGLT0,0,2010,20100731,17:00,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20100731WOSS0,0,2010,20100731,17:00,대구,WO,SS,넥센,삼성,0,정상경기,정규시즌
