G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
,,,20180301,,,,,,,,,
,,,20180302,,,,,,,,,
,,,20180303,,,,,,,,,
,,,20180304,,,,,,,,,
,,,20180305,,,,,,,,,
,,,20180306,,,,,,,,,
,,,20180307,,,,,,,,,
,,,20180308,,,,,,,,,
,,,20180309,,,,,,,,,
,,,20180310,,,,,,,,,
,,,20180311,,,,,,,,,
,,,20180312,,,,,,,,,
20180313SKNC0,1,2018,20180313,13:00,마산,SK,NC,SK,NC,0,정상경기,시범경기
20180313WOHH0,1,2018,20180313,13:00,한밭,WO,HH,넥센,한화,0,정상경기,시범경기
20180313LGLT0,1,2018,20180313,13:00,사직,LG,LT,LG,롯데,0,정상경기,시범경기
20180313SSKT0,1,2018,20180313,13:00,수원,SS,KT,삼성,KT,0,정상경기,시범경기
20180313OBHT0,1,2018,20180313,13:00,광주,OB,HT,두산,KIA,0,정상경기,시범경기
20180314SKNC0,1,2018,20180314,13:00,마산,SK,NC,SK,NC,0,정상경기,시범경기
20180314WOHH0,1,2018,20180314,13:00,한밭,WO,HH,넥센,한화,0,정상경기,시범경기
20180314LGLT0,1,2018,20180314,13:00,사직,LG,LT,LG,롯데,0,정상경기,시범경기
20180314SSKT0,1,2018,20180314,13:00,수원,SS,KT,삼성,KT,0,정상경기,시범경기
20180314OBHT0,1,2018,20180314,13:00,광주,OB,HT,두산,KIA,0,정상경기,시범경기
20180315KTHH0,1,2018,20180315,13:00,한밭,KT,HH,KT,한화,1,우천취소,시범경기
20180315LGNC0,1,2018,20180315,13:00,마산,LG,NC,LG,NC,1,우천취소,시범경기
20180315OBLT0,1,2018,20180315,13:00,사직,OB,LT,두산,롯데,1,우천취소,시범경기
20180315SKSS0,1,2018,20180315,13:00,대구,SK,SS,SK,삼성,1,우천취소,시범경기
20180315WOHT0,1,2018,20180315,17:00,광주,WO,HT,넥센,KIA,1,우천취소,시범경기
20180316KTHH0,1,2018,20180316,13:00,한밭,KT,HH,KT,한화,0,정상경기,시범경기
20180316LGNC0,1,2018,20180316,13:00,마산,LG,NC,LG,NC,0,정상경기,시범경기
20180316OBLT0,1,2018,20180316,13:00,사직,OB,LT,두산,롯데,0,정상경기,시범경기
20180316SKSS0,1,2018,20180316,13:00,대구,SK,SS,SK,삼성,0,정상경기,시범경기
20180316WOHT0,1,2018,20180316,13:00,광주,WO,HT,넥센,KIA,0,정상경기,시범경기
20180317NCHH0,1,2018,20180317,13:00,한밭,NC,HH,NC,한화,0,정상경기,시범경기
20180317LGOB0,1,2018,20180317,13:00,잠실,LG,OB,LG,두산,0,정상경기,시범경기
20180317WOSK0,1,2018,20180317,13:00,문학,WO,SK,넥센,SK,0,정상경기,시범경기
20180317HTSS0,1,2018,20180317,13:00,대구,HT,SS,KIA,삼성,0,정상경기,시범경기
20180317LTKT0,1,2018,20180317,13:00,수원,LT,KT,롯데,KT,0,정상경기,시범경기
20180318NCHH0,1,2018,20180318,13:00,한밭,NC,HH,NC,한화,0,정상경기,시범경기
20180318WOSK0,1,2018,20180318,13:00,문학,WO,SK,넥센,SK,0,정상경기,시범경기
20180318HTSS0,1,2018,20180318,13:00,대구,HT,SS,KIA,삼성,0,정상경기,시범경기
20180318LTKT0,1,2018,20180318,13:00,수원,LT,KT,롯데,KT,0,정상경기,시범경기
20180318OBLG0,1,2018,20180318,14:00,잠실,OB,LG,두산,LG,0,정상경기,시범경기
,,,20180319,,,,,,,,,
20180320HHOB0,1,2018,20180320,13:00,잠실,HH,OB,한화,두산,0,정상경기,시범경기
20180320KTSK0,1,2018,20180320,13:00,문학,KT,SK,KT,SK,0,정상경기,시범경기
20180320LGWO0,1,2018,20180320,13:00,고척,LG,WO,LG,넥센,0,정상경기,시범경기
20180320HTLT0,1,2018,20180320,17:00,사직,HT,LT,KIA,롯데,8,강풍취소,시범경기
20180320NCSS0,1,2018,20180320,17:00,대구,NC,SS,NC,삼성,0,정상경기,시범경기
20180321HHOB0,1,2018,20180321,13:00,잠실,HH,OB,한화,두산,2,한파취소,시범경기
20180321HTLT0,1,2018,20180321,13:00,사직,HT,LT,KIA,롯데,1,우천취소,시범경기
20180321NCSS0,1,2018,20180321,13:00,대구,NC,SS,NC,삼성,5,강설취소,시범경기
20180321LGWO0,1,2018,20180321,13:00,고척,LG,WO,LG,넥센,0,정상경기,시범경기
20180321KTSK0,1,2018,20180321,17:00,문학,KT,SK,KT,SK,5,강설취소,시범경기
,,,20180322,,,,,,,,,
,,,20180323,,,,,,,,,
20180324LGNC0,0,2018,20180324,14:00,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20180324SSOB0,0,2018,20180324,14:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20180324LTSK0,0,2018,20180324,14:00,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20180324KTHT0,0,2018,20180324,14:00,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
20180324HHWO0,0,2018,20180324,14:00,고척,HH,WO,한화,넥센,0,정상경기,정규시즌
20180325LGNC0,0,2018,20180325,14:00,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20180325SSOB0,0,2018,20180325,14:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20180325LTSK0,0,2018,20180325,14:00,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20180325KTHT0,0,2018,20180325,14:00,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
20180325HHWO0,0,2018,20180325,14:00,고척,HH,WO,한화,넥센,0,정상경기,정규시즌
,,,20180326,,,,,,,,,
20180327HHNC0,0,2018,20180327,18:30,마산,HH,NC,한화,NC,0,정상경기,정규시즌
20180327LTOB0,0,2018,20180327,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20180327KTSK0,0,2018,20180327,18:30,문학,KT,SK,KT,SK,0,정상경기,정규시즌
20180327SSHT0,0,2018,20180327,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20180327LGWO0,0,2018,20180327,18:30,고척,LG,WO,LG,넥센,0,정상경기,정규시즌
20180328HHNC0,0,2018,20180328,18:30,마산,HH,NC,한화,NC,0,정상경기,정규시즌
