G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20180816LGSK0,0,2018,20180816,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20180816HTLT0,0,2018,20180816,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20180816HHSS0,0,2018,20180816,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20180816NCKT0,0,2018,20180816,18:30,수원,NC,KT,NC,KT,0,정상경기,정규시즌
,,,20180817,,,,,,,,,
,,,20180818,,,,,,,,,
,,,20180819,,,,,,,,,
,,,20180820,,,,,,,,,
,,,20180821,,,,,,,,,
,,,20180822,,,,,,,,,
,,,20180823,,,,,,,,,
,,,20180824,,,,,,,,,
,,,20180825,,,,,,,,,
,,,20180826,,,,,,,,,
,,,20180827,,,,,,,,,
,,,20180828,,,,,,,,,
,,,20180829,,,,,,,,,
,,,20180830,,,,,,,,,
,,,20180831,,,,,,,,,
