G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20180405HTSK0,0,2018,20180405,18:30,문학,HT,SK,KIA,SK,1,우천취소,정규시즌
20180405KTWO0,0,2018,20180405,18:30,고척,KT,WO,KT,넥센,0,정상경기,정규시즌
20180406NCOB0,0,2018,20180406,18:30,잠실,NC,OB,NC,두산,10,미세먼지취소,정규시즌
20180406SSSK0,0,2018,20180406,18:30,문학,SS,SK,삼성,SK,10,미세먼지취소,정규시즌
20180406LGLT0,0,2018,20180406,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20180406HHKT0,0,2018,20180406,18:30,수원,HH,KT,한화,KT,10,미세먼지취소,정규시즌
20180406WOHT0,0,2018,20180406,18:30,광주,WO,HT,넥센,KIA,0,정상경기,정규시즌
20180407NCOB0,0,2018,20180407,17:00,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20180407SSSK0,0,2018,20180407,17:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20180407LGLT0,0,2018,20180407,17:00,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20180407HHKT0,0,2018,20180407,17:00,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20180407WOHT0,0,2018,20180407,17:00,광주,WO,HT,넥센,KIA,0,정상경기,정규시즌
20180408NCOB0,0,2018,20180408,14:00,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20180408SSSK0,0,2018,20180408,14:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20180408LGLT0,0,2018,20180408,14:00,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20180408HHKT0,0,2018,20180408,14:00,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20180408WOHT0,0,2018,20180408,14:00,광주,WO,HT,넥센,KIA,0,정상경기,정규시즌
,,,20180409,,,,,,,,,
20180410HTHH0,0,2018,20180410,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20180410KTNC0,0,2018,20180410,18:30,마산,KT,NC,KT,NC,0,정상경기,정규시즌
20180410SKLG0,0,2018,20180410,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20180410OBSS0,0,2018,20180410,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20180410WOLT0,0,2018,20180410,18:30,울산,WO,LT,넥센,롯데,0,정상경기,정규시즌
20180411HTHH0,0,2018,20180411,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20180411KTNC0,0,2018,20180411,18:30,마산,KT,NC,KT,NC,0,정상경기,정규시즌
20180411SKLG0,0,2018,20180411,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20180411OBSS0,0,2018,20180411,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20180411WOLT0,0,2018,20180411,18:30,울산,WO,LT,넥센,롯데,0,정상경기,정규시즌
20180412HTHH0,0,2018,20180412,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20180412KTNC0,0,2018,20180412,18:30,마산,KT,NC,KT,NC,0,정상경기,정규시즌
20180412SKLG0,0,2018,20180412,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20180412OBSS0,0,2018,20180412,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20180412WOLT0,0,2018,20180412,18:30,울산,WO,LT,넥센,롯데,0,정상경기,정규시즌
20180413SSHH0,0,2018,20180413,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20180413KTLG0,0,2018,20180413,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20180413NCSK0,0,2018,20180413,18:30,문학,NC,SK,NC,SK,0,정상경기,정규시즌
20180413LTHT0,0,2018,20180413,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20180413OBWO0,0,2018,20180413,18:30,고척,OB,WO,두산,넥센,0,정상경기,정규시즌
20180414SSHH0,0,2018,20180414,17:00,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20180414KTLG0,0,2018,20180414,17:00,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20180414NCSK0,0,2018,20180414,17:00,문학,NC,SK,NC,SK,0,정상경기,정규시즌
20180414LTHT0,0,2018,20180414,17:00,광주,LT,HT,롯데,KIA,1,우천취소,정규시즌
20180414OBWO0,0,2018,20180414,17:00,고척,OB,WO,두산,넥센,0,정상경기,정규시즌
20180415SSHH0,0,2018,20180415,14:00,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20180415KTLG0,0,2018,20180415,14:00,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20180415NCSK0,0,2018,20180415,14:00,문학,NC,SK,NC,SK,0,정상경기,정규시즌
20180415LTHT0,0,2018,20180415,14:00,광주,LT,HT,롯데,KIA,10,미세먼지취소,정규시즌
20180415OBWO0,0,2018,20180415,14:00,고척,OB,WO,두산,넥센,0,정상경기,정규시즌
,,,20180416,,,,,,,,,
20180417HHOB0,0,2018,20180417,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20180417SSLT0,0,2018,20180417,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20180417SKKT0,0,2018,20180417,18:30,수원,SK,KT,SK,KT,0,정상경기,정규시즌
20180417LGHT0,0,2018,20180417,18:30,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20180417NCWO0,0,2018,20180417,18:30,고척,NC,WO,NC,넥센,0,정상경기,정규시즌
20180418HHOB0,0,2018,20180418,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20180418SSLT0,0,2018,20180418,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20180418SKKT0,0,2018,20180418,18:30,수원,SK,KT,SK,KT,0,정상경기,정규시즌
20180418LGHT0,0,2018,20180418,18:30,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20180418NCWO0,0,2018,20180418,18:30,고척,NC,WO,NC,넥센,0,정상경기,정규시즌
20180419HHOB0,0,2018,20180419,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20180419SSLT0,0,2018,20180419,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20180419SKKT0,0,2018,20180419,18:30,수원,SK,KT,SK,KT,0,정상경기,정규시즌
20180419LGHT0,0,2018,20180419,18:30,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20180419NCWO0,0,2018,20180419,18:30,고척,NC,WO,NC,넥센,0,정상경기,정규시즌
20180420LGNC0,0,2018,20180420,18:30,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20180420WOHH0,0,2018,20180420,18:30,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20180420HTOB0,0,2018,20180420,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20180420SKLT0,0,2018,20180420,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20180420KTSS0,0,2018,20180420,18:30,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20180421LGNC0,0,2018,20180421,17:00,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20180421WOHH0,0,2018,20180421,17:00,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20180421HTOB0,0,2018,20180421,17:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20180421SKLT0,0,2018,20180421,17:00,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20180421KTSS0,0,2018,20180421,17:00,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20180422LGNC0,0,2018,20180422,14:00,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20180422WOHH0,0,2018,20180422,14:00,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20180422HTOB0,0,2018,20180422,14:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20180422SKLT0,0,2018,20180422,14:00,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20180422KTSS0,0,2018,20180422,14:00,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
,,,20180423,,,,,,,,,
20180424WOLG0,0,2018,20180424,18:30,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20180424OBSK0,0,2018,20180424,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20180424NCSS0,0,2018,20180424,18:30,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20180424LTKT0,0,2018,20180424,18:30,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20180424HHHT0,0,2018,20180424,18:30,광주,HH,HT,한화,KIA,1,우천취소,정규시즌
20180425WOLG0,0,2018,20180425,18:30,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20180425OBSK0,0,2018,20180425,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20180425NCSS0,0,2018,20180425,18:30,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20180425LTKT0,0,2018,20180425,18:30,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20180425HHHT0,0,2018,20180425,18:30,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20180426WOLG0,0,2018,20180426,18:30,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20180426OBSK0,0,2018,20180426,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20180426NCSS0,0,2018,20180426,18:30,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20180426LTKT0,0,2018,20180426,18:30,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20180426HHHT0,0,2018,20180426,18:30,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20180427OBNC0,0,2018,20180427,18:30,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20180427SSLG0,0,2018,20180427,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20180427HHLT0,0,2018,20180427,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20180427HTKT0,0,2018,20180427,18:30,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20180427SKWO0,0,2018,20180427,18:30,고척,SK,WO,SK,넥센,0,정상경기,정규시즌
20180428OBNC0,0,2018,20180428,17:00,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20180428SSLG0,0,2018,20180428,17:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20180428HHLT0,0,2018,20180428,17:00,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20180428HTKT0,0,2018,20180428,17:00,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20180428SKWO0,0,2018,20180428,17:00,고척,SK,WO,SK,넥센,0,정상경기,정규시즌
20180429OBNC0,0,2018,20180429,14:00,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20180429SSLG0,0,2018,20180429,14:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20180429HHLT0,0,2018,20180429,14:00,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20180429HTKT0,0,2018,20180429,14:00,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20180429SKWO0,0,2018,20180429,14:00,고척,SK,WO,SK,넥센,0,정상경기,정규시즌
,,,20180430,,,,,,,,,
