G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20180506WOKT0,0,2018,20180506,14:00,수원,WO,KT,넥센,KT,1,우천취소,정규시즌
20180506NCHT0,0,2018,20180506,14:00,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
,,,20180507,,,,,,,,,
20180508SKNC0,0,2018,20180508,18:30,마산,SK,NC,SK,NC,0,정상경기,정규시즌
20180508LTLG0,0,2018,20180508,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20180508SSKT0,0,2018,20180508,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20180508OBHT0,0,2018,20180508,18:30,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20180508HHWO0,0,2018,20180508,18:30,고척,HH,WO,한화,넥센,0,정상경기,정규시즌
20180509SKNC0,0,2018,20180509,18:30,마산,SK,NC,SK,NC,0,정상경기,정규시즌
20180509LTLG0,0,2018,20180509,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20180509SSKT0,0,2018,20180509,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20180509OBHT0,0,2018,20180509,18:30,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20180509HHWO0,0,2018,20180509,18:30,고척,HH,WO,한화,넥센,0,정상경기,정규시즌
20180510SKNC0,0,2018,20180510,18:30,마산,SK,NC,SK,NC,0,정상경기,정규시즌
20180510LTLG0,0,2018,20180510,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20180510SSKT0,0,2018,20180510,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20180510OBHT0,0,2018,20180510,18:30,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20180510HHWO0,0,2018,20180510,18:30,고척,HH,WO,한화,넥센,0,정상경기,정규시즌
20180511NCHH0,0,2018,20180511,18:30,한밭,NC,HH,NC,한화,0,정상경기,정규시즌
20180511WOOB0,0,2018,20180511,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20180511LGSK0,0,2018,20180511,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20180511KTLT0,0,2018,20180511,18:30,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20180511HTSS0,0,2018,20180511,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20180512NCHH0,0,2018,20180512,17:00,한밭,NC,HH,NC,한화,1,우천취소,정규시즌
20180512WOOB0,0,2018,20180512,17:00,잠실,WO,OB,넥센,두산,1,우천취소,정규시즌
20180512LGSK0,0,2018,20180512,17:00,문학,LG,SK,LG,SK,1,우천취소,정규시즌
20180512KTLT0,0,2018,20180512,17:00,사직,KT,LT,KT,롯데,1,우천취소,정규시즌
20180512HTSS0,0,2018,20180512,17:00,대구,HT,SS,KIA,삼성,1,우천취소,정규시즌
20180513NCHH0,0,2018,20180513,14:00,한밭,NC,HH,NC,한화,0,정상경기,정규시즌
20180513WOOB0,0,2018,20180513,14:00,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20180513LGSK0,0,2018,20180513,14:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20180513KTLT0,0,2018,20180513,14:00,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20180513HTSS0,0,2018,20180513,14:00,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
,,,20180514,,,,,,,,,
20180515KTHH0,0,2018,20180515,18:30,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20180515LTNC0,0,2018,20180515,18:30,마산,LT,NC,롯데,NC,0,정상경기,정규시즌
20180515SKOB0,0,2018,20180515,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20180515HTWO0,0,2018,20180515,18:30,고척,HT,WO,KIA,넥센,0,정상경기,정규시즌
20180515LGSS0,0,2018,20180515,18:30,포항,LG,SS,LG,삼성,0,정상경기,정규시즌
20180516KTHH0,0,2018,20180516,18:30,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20180516LTNC0,0,2018,20180516,18:30,마산,LT,NC,롯데,NC,1,우천취소,정규시즌
20180516SKOB0,0,2018,20180516,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20180516HTWO0,0,2018,20180516,18:30,고척,HT,WO,KIA,넥센,0,정상경기,정규시즌
20180516LGSS0,0,2018,20180516,18:30,포항,LG,SS,LG,삼성,0,정상경기,정규시즌
20180517KTHH0,0,2018,20180517,18:30,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20180517LTNC0,0,2018,20180517,18:30,마산,LT,NC,롯데,NC,0,정상경기,정규시즌
20180517SKOB0,0,2018,20180517,18:30,잠실,SK,OB,SK,두산,1,우천취소,정규시즌
20180517HTWO0,0,2018,20180517,18:30,고척,HT,WO,KIA,넥센,0,정상경기,정규시즌
20180517LGSS0,0,2018,20180517,18:30,포항,LG,SS,LG,삼성,0,정상경기,정규시즌
20180518HHLG0,0,2018,20180518,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20180518OBLT0,0,2018,20180518,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20180518NCKT0,0,2018,20180518,18:30,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20180518SKHT0,0,2018,20180518,18:30,광주,SK,HT,SK,KIA,0,정상경기,정규시즌
20180518SSWO0,0,2018,20180518,18:30,고척,SS,WO,삼성,넥센,0,정상경기,정규시즌
20180519HHLG0,0,2018,20180519,17:00,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20180519OBLT0,0,2018,20180519,17:00,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20180519NCKT0,0,2018,20180519,17:00,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20180519SKHT0,0,2018,20180519,17:00,광주,SK,HT,SK,KIA,0,정상경기,정규시즌
20180519SSWO0,0,2018,20180519,17:00,고척,SS,WO,삼성,넥센,0,정상경기,정규시즌
20180520HHLG0,0,2018,20180520,14:00,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20180520OBLT0,0,2018,20180520,14:00,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20180520NCKT0,0,2018,20180520,14:00,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20180520SKHT0,0,2018,20180520,14:00,광주,SK,HT,SK,KIA,0,정상경기,정규시즌
20180520SSWO0,0,2018,20180520,14:00,고척,SS,WO,삼성,넥센,0,정상경기,정규시즌
,,,20180521,,,,,,,,,
20180522OBHH0,0,2018,20180522,14:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20180522NCLG0,0,2018,20180522,14:00,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20180522WOSK0,0,2018,20180522,14:00,문학,WO,SK,넥센,SK,0,정상경기,정규시즌
20180522LTSS0,0,2018,20180522,14:00,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20180522KTHT0,0,2018,20180522,14:00,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
20180523OBHH0,0,2018,20180523,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20180523NCLG0,0,2018,20180523,18:30,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20180523WOSK0,0,2018,20180523,18:30,문학,WO,SK,넥센,SK,0,정상경기,정규시즌
20180523LTSS0,0,2018,20180523,18:30,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20180523KTHT0,0,2018,20180523,18:30,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
20180524OBHH0,0,2018,20180524,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20180524NCLG0,0,2018,20180524,18:30,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20180524WOSK0,0,2018,20180524,18:30,문학,WO,SK,넥센,SK,0,정상경기,정규시즌
20180524LTSS0,0,2018,20180524,18:30,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20180524KTHT0,0,2018,20180524,18:30,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
20180525HTNC0,0,2018,20180525,18:30,마산,HT,NC,KIA,NC,0,정상경기,정규시즌
20180525SSOB0,0,2018,20180525,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20180525HHSK0,0,2018,20180525,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20180525LGKT0,0,2018,20180525,18:30,수원,LG,KT,LG,KT,0,정상경기,정규시즌
20180525LTWO0,0,2018,20180525,18:30,고척,LT,WO,롯데,넥센,0,정상경기,정규시즌
20180526HTNC0,0,2018,20180526,17:00,마산,HT,NC,KIA,NC,0,정상경기,정규시즌
20180526SSOB0,0,2018,20180526,17:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20180526HHSK0,0,2018,20180526,17:00,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20180526LGKT0,0,2018,20180526,17:00,수원,LG,KT,LG,KT,0,정상경기,정규시즌
20180526LTWO0,0,2018,20180526,17:00,고척,LT,WO,롯데,넥센,0,정상경기,정규시즌
20180527HTNC0,0,2018,20180527,14:00,마산,HT,NC,KIA,NC,0,정상경기,정규시즌
20180527SSOB0,0,2018,20180527,14:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20180527HHSK0,0,2018,20180527,14:00,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20180527LGKT0,0,2018,20180527,14:00,수원,LG,KT,LG,KT,0,정상경기,정규시즌
20180527LTWO0,0,2018,20180527,14:00,고척,LT,WO,롯데,넥센,0,정상경기,정규시즌
,,,20180528,,,,,,,,,
20180529NCHH0,0,2018,20180529,18:30,한밭,NC,HH,NC,한화,0,정상경기,정규시즌
20180529SKOB0,0,2018,20180529,18:30,잠실,SK,OB,SK,두산,1,우천취소,정규시즌
20180529LGLT0,0,2018,20180529,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20180529KTSS0,0,2018,20180529,18:30,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20180529WOHT0,0,2018,20180529,18:30,광주,WO,HT,넥센,KIA,0,정상경기,정규시즌
20180530NCHH0,0,2018,20180530,18:30,한밭,NC,HH,NC,한화,0,정상경기,정규시즌
20180530SKOB0,0,2018,20180530,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20180530LGLT0,0,2018,20180530,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20180530KTSS0,0,2018,20180530,18:30,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20180530WOHT0,0,2018,20180530,18:30,광주,WO,HT,넥센,KIA,0,정상경기,정규시즌
20180531NCHH0,0,2018,20180531,18:30,한밭,NC,HH,NC,한화,0,정상경기,정규시즌
20180531SKOB0,0,2018,20180531,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20180531LGLT0,0,2018,20180531,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20180531KTSS0,0,2018,20180531,18:30,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20180531WOHT0,0,2018,20180531,18:30,광주,WO,HT,넥센,KIA,0,정상경기,정규시즌
