G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
,,,20181001,,,,,,,,,
20181002KTLG0,0,2018,20181002,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20181002LTSK0,0,2018,20181002,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20181002NCHT0,0,2018,20181002,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20181003LTHH0,0,2018,20181003,14:00,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20181003KTLG0,0,2018,20181003,14:00,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20181003HTSS0,0,2018,20181003,14:00,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20181004LTHH0,0,2018,20181004,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20181004HTSK0,0,2018,20181004,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20181005HTSK0,0,2018,20181005,18:30,문학,HT,SK,KIA,SK,1,우천취소,정규시즌
20181005OBLT0,0,2018,20181005,18:30,사직,OB,LT,두산,롯데,1,우천취소,정규시즌
20181006WONC0,0,2018,20181006,17:00,마산,WO,NC,넥센,NC,0,정상경기,정규시즌
20181006LGOB0,0,2018,20181006,17:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20181006HHLT0,0,2018,20181006,17:00,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20181006SSKT0,0,2018,20181006,17:00,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20181006HTSK1,0,2018,20181006,15:00,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20181006HTSK2,0,2018,20181006,23:59,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20181007LTNC0,0,2018,20181007,14:00,마산,LT,NC,롯데,NC,0,정상경기,정규시즌
20181007HTOB0,0,2018,20181007,14:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
,,,20181008,,,,,,,,,
20181009SSSK0,0,2018,20181009,14:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20181009HTLT0,0,2018,20181009,14:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20181009HHKT0,0,2018,20181009,14:00,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20181010SKOB0,0,2018,20181010,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20181010HHHT0,0,2018,20181010,18:30,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20181010KTLT1,0,2018,20181010,15:00,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20181010KTLT2,0,2018,20181010,18:22,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20181011SKOB0,0,2018,20181011,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20181011LTHT0,0,2018,20181011,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20181012NCOB0,0,2018,20181012,18:30,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20181012WOKT0,0,2018,20181012,18:30,수원,WO,KT,넥센,KT,0,정상경기,정규시즌
20181012LTHT0,0,2018,20181012,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20181013NCHH0,0,2018,20181013,17:00,한밭,NC,HH,NC,한화,0,정상경기,정규시즌
20181013KTOB0,0,2018,20181013,17:00,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20181013LGSK0,0,2018,20181013,17:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20181013WOSS0,0,2018,20181013,17:00,대구,WO,SS,넥센,삼성,0,정상경기,정규시즌
20181013LTHT0,0,2018,20181013,17:00,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20181014OBLT0,0,2018,20181014,14:00,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
,,,20181015,,,,,,,,,
20181016HTWO0,4,2018,20181016,18:30,고척,HT,WO,KIA,넥센,0,정상경기,준플레이오프
,,,20181017,,,,,,,,,
,,,20181018,,,,,,,,,
20181019WOHH0,3,2018,20181019,18:30,한밭,WO,HH,넥센,한화,0,정상경기,와일드카드
20181020WOHH0,3,2018,20181020,14:00,한밭,WO,HH,넥센,한화,0,정상경기,와일드카드
,,,20181021,,,,,,,,,
20181022HHWO0,3,2018,20181022,18:30,고척,HH,WO,한화,넥센,0,정상경기,와일드카드
20181023HHWO0,3,2018,20181023,18:30,고척,HH,WO,한화,넥센,0,정상경기,와일드카드
,,,20181024,,,,,,,,,
,,,20181025,,,,,,,,,
,,,20181026,,,,,,,,,
20181027WOSK0,5,2018,20181027,14:00,문학,WO,SK,넥센,SK,0,정상경기,플레이오프
20181028WOSK0,5,2018,20181028,14:00,문학,WO,SK,넥센,SK,0,정상경기,플레이오프
,,,20181029,,,,,,,,,
20181030SKWO0,5,2018,20181030,18:30,고척,SK,WO,SK,넥센,0,정상경기,플레이오프
20181031SKWO0,5,2018,20181031,18:30,고척,SK,WO,SK,넥센,0,정상경기,플레이오프
