G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20120801HHLG0,0,2012,20120801,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20120801WOSK0,0,2012,20120801,18:30,문학,WO,SK,넥센,SK,0,정상경기,정규시즌
20120801HTLT0,0,2012,20120801,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20120801OBSS0,0,2012,20120801,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20120802HHLG0,0,2012,20120802,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20120802WOSK0,0,2012,20120802,18:30,문학,WO,SK,넥센,SK,0,정상경기,정규시즌
20120802HTLT0,0,2012,20120802,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20120802OBSS0,0,2012,20120802,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20120803LGWO0,0,2012,20120803,18:30,목동,LG,WO,LG,넥센,0,정상경기,정규시즌
20120803SKHH0,0,2012,20120803,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20120803HTOB0,0,2012,20120803,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20120803SSLT0,0,2012,20120803,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20120804LGWO0,0,2012,20120804,17:00,목동,LG,WO,LG,넥센,0,정상경기,정규시즌
20120804SKHH0,0,2012,20120804,17:00,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20120804HTOB0,0,2012,20120804,17:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20120804SSLT0,0,2012,20120804,17:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20120805LGWO0,0,2012,20120805,17:00,목동,LG,WO,LG,넥센,0,정상경기,정규시즌
20120805SKHH0,0,2012,20120805,17:00,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20120805HTOB0,0,2012,20120805,17:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20120805SSLT0,0,2012,20120805,17:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
,,,20120806,,,,,,,,,
20120807OBHH0,0,2012,20120807,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20120807WOHT0,0,2012,20120807,18:30,무등,WO,HT,넥센,KIA,0,정상경기,정규시즌
20120807LTLG0,0,2012,20120807,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20120807SSSK0,0,2012,20120807,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20120808OBHH0,0,2012,20120808,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20120808WOHT0,0,2012,20120808,18:30,무등,WO,HT,넥센,KIA,0,정상경기,정규시즌
20120808LTLG0,0,2012,20120808,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
