G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20120420OBWO0,0,2012,20120420,18:30,목동,OB,WO,두산,넥센,0,정상경기,정규시즌
20120420SKLG0,0,2012,20120420,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20120420SSHH0,0,2012,20120420,18:30,청주,SS,HH,삼성,한화,0,정상경기,정규시즌
20120421LTHT0,0,2012,20120421,13:50,무등,LT,HT,롯데,KIA,1,우천취소,정규시즌
20120421OBWO0,0,2012,20120421,17:00,목동,OB,WO,두산,넥센,1,우천취소,정규시즌
20120421SKLG0,0,2012,20120421,17:00,잠실,SK,LG,SK,LG,1,우천취소,정규시즌
20120421SSHH0,0,2012,20120421,17:00,청주,SS,HH,삼성,한화,1,우천취소,정규시즌
20120422LTHT0,0,2012,20120422,14:00,무등,LT,HT,롯데,KIA,1,우천취소,정규시즌
20120422OBWO0,0,2012,20120422,14:00,목동,OB,WO,두산,넥센,1,우천취소,정규시즌
20120422SKLG0,0,2012,20120422,14:00,잠실,SK,LG,SK,LG,1,우천취소,정규시즌
20120422SSHH0,0,2012,20120422,14:00,청주,SS,HH,삼성,한화,0,정상경기,정규시즌
,,,20120423,,,,,,,,,
20120424HHHT0,0,2012,20120424,18:30,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20120424WOLG0,0,2012,20120424,18:30,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20120424OBSK0,0,2012,20120424,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20120424LTSS0,0,2012,20120424,18:30,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20120425HHHT0,0,2012,20120425,18:30,무등,HH,HT,한화,KIA,1,우천취소,정규시즌
20120425WOLG0,0,2012,20120425,18:30,잠실,WO,LG,넥센,LG,1,우천취소,정규시즌
20120425OBSK0,0,2012,20120425,18:30,문학,OB,SK,두산,SK,1,우천취소,정규시즌
20120425LTSS0,0,2012,20120425,18:30,대구,LT,SS,롯데,삼성,1,우천취소,정규시즌
20120426HHHT0,0,2012,20120426,18:30,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20120426WOLG0,0,2012,20120426,18:30,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20120426OBSK0,0,2012,20120426,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20120426LTSS0,0,2012,20120426,18:30,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20120427HTOB0,0,2012,20120427,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20120427SSSK0,0,2012,20120427,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20120427LGLT0,0,2012,20120427,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20120427WOHH0,0,2012,20120427,18:30,청주,WO,HH,넥센,한화,0,정상경기,정규시즌
20120428HTOB0,0,2012,20120428,17:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20120428SSSK0,0,2012,20120428,17:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20120428LGLT0,0,2012,20120428,17:00,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20120428WOHH0,0,2012,20120428,17:00,청주,WO,HH,넥센,한화,0,정상경기,정규시즌
20120429HTOB0,0,2012,20120429,14:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20120429SSSK0,0,2012,20120429,14:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20120429LGLT0,0,2012,20120429,14:00,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20120429WOHH0,0,2012,20120429,14:00,청주,WO,HH,넥센,한화,0,정상경기,정규시즌
,,,20120430,,,,,,,,,
