G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20120714WOLG0,0,2012,20120714,17:00,잠실,WO,LG,넥센,LG,1,우천취소,정규시즌
20120714OBSK0,0,2012,20120714,17:00,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20120714HHLT0,0,2012,20120714,17:00,사직,HH,LT,한화,롯데,1,우천취소,정규시즌
20120714HTSS0,0,2012,20120714,17:00,대구,HT,SS,KIA,삼성,1,우천취소,정규시즌
20120715WOLG0,0,2012,20120715,17:00,잠실,WO,LG,넥센,LG,1,우천취소,정규시즌
20120715OBSK0,0,2012,20120715,17:00,문학,OB,SK,두산,SK,1,우천취소,정규시즌
20120715HHLT0,0,2012,20120715,17:00,사직,HH,LT,한화,롯데,1,우천취소,정규시즌
20120715HTSS0,0,2012,20120715,17:00,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
,,,20120716,,,,,,,,,
20120717LTWO0,0,2012,20120717,18:30,목동,LT,WO,롯데,넥센,0,정상경기,정규시즌
20120717OBHT0,0,2012,20120717,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20120717SSHH0,0,2012,20120717,18:30,한밭,SS,HH,삼성,한화,1,우천취소,정규시즌
20120717SKLG0,0,2012,20120717,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20120718LTWO0,0,2012,20120718,18:30,목동,LT,WO,롯데,넥센,0,정상경기,정규시즌
20120718OBHT0,0,2012,20120718,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20120718SSHH0,0,2012,20120718,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20120718SKLG0,0,2012,20120718,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20120719LTWO0,0,2012,20120719,18:30,목동,LT,WO,롯데,넥센,0,정상경기,정규시즌
20120719OBHT0,0,2012,20120719,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20120719SSHH0,0,2012,20120719,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20120719SKLG0,0,2012,20120719,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
,,,20120720,,,,,,,,,
20120721WEEA0,9,2012,20120721,18:30,한밭,WE,EA,WEST,EAST,0,정상경기,기타
,,,20120722,,,,,,,,,
,,,20120723,,,,,,,,,
20120724LTHH0,0,2012,20120724,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20120724WOHT0,0,2012,20120724,18:30,무등,WO,HT,넥센,KIA,0,정상경기,정규시즌
20120724LGOB0,0,2012,20120724,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20120724SKSS0,0,2012,20120724,18:30,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20120725LTHH0,0,2012,20120725,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20120725WOHT0,0,2012,20120725,18:30,무등,WO,HT,넥센,KIA,0,정상경기,정규시즌
20120725LGOB0,0,2012,20120725,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20120725SKSS0,0,2012,20120725,18:30,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20120726LTHH0,0,2012,20120726,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20120726WOHT0,0,2012,20120726,18:30,무등,WO,HT,넥센,KIA,0,정상경기,정규시즌
20120726LGOB0,0,2012,20120726,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20120726SKSS0,0,2012,20120726,18:30,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20120727HHHT0,0,2012,20120727,18:30,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20120727SSWO0,0,2012,20120727,18:30,목동,SS,WO,삼성,넥센,0,정상경기,정규시즌
20120727LTOB0,0,2012,20120727,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20120727LGSK0,0,2012,20120727,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20120728HHHT0,0,2012,20120728,17:00,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20120728SSWO0,0,2012,20120728,17:00,목동,SS,WO,삼성,넥센,0,정상경기,정규시즌
20120728LTOB0,0,2012,20120728,17:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20120728LGSK0,0,2012,20120728,17:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20120729HHHT0,0,2012,20120729,17:00,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20120729SSWO0,0,2012,20120729,17:00,목동,SS,WO,삼성,넥센,0,정상경기,정규시즌
20120729LTOB0,0,2012,20120729,17:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20120729LGSK0,0,2012,20120729,17:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
,,,20120730,,,,,,,,,
20120731HHLG0,0,2012,20120731,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20120731WOSK0,0,2012,20120731,18:30,문학,WO,SK,넥센,SK,0,정상경기,정규시즌
20120731HTLT0,0,2012,20120731,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20120731OBSS0,0,2012,20120731,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
