G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20170401HHOB0,0,2017,20170401,14:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20170401HTSS0,0,2017,20170401,14:00,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20170401LGWO0,0,2017,20170401,14:00,고척,LG,WO,LG,넥센,0,정상경기,정규시즌
20170401LTNC0,0,2017,20170401,17:00,마산,LT,NC,롯데,NC,0,정상경기,정규시즌
20170401KTSK0,0,2017,20170401,17:00,문학,KT,SK,KT,SK,0,정상경기,정규시즌
20170402LTNC0,0,2017,20170402,14:00,마산,LT,NC,롯데,NC,0,정상경기,정규시즌
20170402HHOB0,0,2017,20170402,14:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20170402KTSK0,0,2017,20170402,14:00,문학,KT,SK,KT,SK,0,정상경기,정규시즌
20170402HTSS0,0,2017,20170402,14:00,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20170402LGWO0,0,2017,20170402,14:00,고척,LG,WO,LG,넥센,0,정상경기,정규시즌
,,,20170403,,,,,,,,,
20170404NCHH0,0,2017,20170404,18:30,한밭,NC,HH,NC,한화,0,정상경기,정규시즌
20170404SSLG0,0,2017,20170404,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20170404WOLT0,0,2017,20170404,18:30,사직,WO,LT,넥센,롯데,0,정상경기,정규시즌
20170404SKHT0,0,2017,20170404,18:30,광주,SK,HT,SK,KIA,0,정상경기,정규시즌
20170404OBKT0,0,2017,20170404,19:00,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20170405NCHH0,0,2017,20170405,18:30,한밭,NC,HH,NC,한화,1,우천취소,정규시즌
20170405SSLG0,0,2017,20170405,18:30,잠실,SS,LG,삼성,LG,1,우천취소,정규시즌
20170405WOLT0,0,2017,20170405,18:30,사직,WO,LT,넥센,롯데,1,우천취소,정규시즌
20170405OBKT0,0,2017,20170405,18:30,수원,OB,KT,두산,KT,1,우천취소,정규시즌
20170405SKHT0,0,2017,20170405,18:30,광주,SK,HT,SK,KIA,1,우천취소,정규시즌
20170406NCHH0,0,2017,20170406,18:30,한밭,NC,HH,NC,한화,0,정상경기,정규시즌
20170406SSLG0,0,2017,20170406,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20170406WOLT0,0,2017,20170406,18:30,사직,WO,LT,넥센,롯데,0,정상경기,정규시즌
20170406OBKT0,0,2017,20170406,18:30,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20170406SKHT0,0,2017,20170406,18:30,광주,SK,HT,SK,KIA,0,정상경기,정규시즌
20170407WOOB0,0,2017,20170407,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20170407NCSK0,0,2017,20170407,18:30,문학,NC,SK,NC,SK,0,정상경기,정규시즌
20170407LGLT0,0,2017,20170407,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20170407SSKT0,0,2017,20170407,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20170407HHHT0,0,2017,20170407,18:30,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20170408WOOB0,0,2017,20170408,17:00,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20170408NCSK0,0,2017,20170408,17:00,문학,NC,SK,NC,SK,0,정상경기,정규시즌
20170408LGLT0,0,2017,20170408,17:00,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20170408SSKT0,0,2017,20170408,17:00,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20170408HHHT0,0,2017,20170408,17:00,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20170409WOOB0,0,2017,20170409,14:00,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20170409NCSK0,0,2017,20170409,14:00,문학,NC,SK,NC,SK,0,정상경기,정규시즌
20170409LGLT0,0,2017,20170409,14:00,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20170409SSKT0,0,2017,20170409,14:00,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20170409HHHT0,0,2017,20170409,14:00,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
,,,20170410,,,,,,,,,
20170411LGNC0,0,2017,20170411,18:30,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20170411HTOB0,0,2017,20170411,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20170411LTSK0,0,2017,20170411,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20170411HHSS0,0,2017,20170411,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20170411KTWO0,0,2017,20170411,18:30,고척,KT,WO,KT,넥센,0,정상경기,정규시즌
20170412LGNC0,0,2017,20170412,18:30,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20170412HTOB0,0,2017,20170412,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20170412LTSK0,0,2017,20170412,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20170412HHSS0,0,2017,20170412,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20170412KTWO0,0,2017,20170412,18:30,고척,KT,WO,KT,넥센,0,정상경기,정규시즌
20170413LGNC0,0,2017,20170413,18:30,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20170413HTOB0,0,2017,20170413,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20170413LTSK0,0,2017,20170413,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20170413HHSS0,0,2017,20170413,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20170413KTWO0,0,2017,20170413,18:30,고척,KT,WO,KT,넥센,0,정상경기,정규시즌
20170414OBNC0,0,2017,20170414,18:30,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20170414SKHH0,0,2017,20170414,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20170414KTLG0,0,2017,20170414,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20170414SSLT0,0,2017,20170414,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20170414WOHT0,0,2017,20170414,18:30,광주,WO,HT,넥센,KIA,0,정상경기,정규시즌
20170415OBNC0,0,2017,20170415,17:00,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20170415SKHH0,0,2017,20170415,17:00,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20170415KTLG0,0,2017,20170415,17:00,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20170415SSLT0,0,2017,20170415,17:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20170415WOHT0,0,2017,20170415,17:00,광주,WO,HT,넥센,KIA,0,정상경기,정규시즌
20170416OBNC0,0,2017,20170416,14:00,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20170416SKHH0,0,2017,20170416,14:00,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20170416KTLG0,0,2017,20170416,14:00,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20170416SSLT0,0,2017,20170416,14:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20170416WOHT0,0,2017,20170416,14:00,광주,WO,HT,넥센,KIA,0,정상경기,정규시즌
,,,20170417,,,,,,,,,
20170418LGHH0,0,2017,20170418,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20170418SSOB0,0,2017,20170418,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20170418WOSK0,0,2017,20170418,18:30,문학,WO,SK,넥센,SK,0,정상경기,정규시즌
20170418NCLT0,0,2017,20170418,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20170418HTKT0,0,2017,20170418,18:30,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20170419LGHH0,0,2017,20170419,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20170419SSOB0,0,2017,20170419,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20170419WOSK0,0,2017,20170419,18:30,문학,WO,SK,넥센,SK,0,정상경기,정규시즌
20170419NCLT0,0,2017,20170419,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20170419HTKT0,0,2017,20170419,18:30,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20170420LGHH0,0,2017,20170420,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20170420SSOB0,0,2017,20170420,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20170420WOSK0,0,2017,20170420,18:30,문학,WO,SK,넥센,SK,0,정상경기,정규시즌
20170420NCLT0,0,2017,20170420,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20170420HTKT0,0,2017,20170420,18:30,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20170421HTLG0,0,2017,20170421,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20170421OBSK0,0,2017,20170421,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20170421NCSS0,0,2017,20170421,18:30,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20170421HHKT0,0,2017,20170421,18:30,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20170421LTWO0,0,2017,20170421,18:30,고척,LT,WO,롯데,넥센,0,정상경기,정규시즌
