G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20170622OBHT0,0,2017,20170622,18:30,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20170623HTNC0,0,2017,20170623,18:30,마산,HT,NC,KIA,NC,0,정상경기,정규시즌
20170623LTOB0,0,2017,20170623,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20170623KTSK0,0,2017,20170623,18:30,문학,KT,SK,KT,SK,0,정상경기,정규시즌
20170623HHSS0,0,2017,20170623,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20170623LGWO0,0,2017,20170623,18:30,고척,LG,WO,LG,넥센,0,정상경기,정규시즌
20170624HTNC0,0,2017,20170624,17:00,마산,HT,NC,KIA,NC,0,정상경기,정규시즌
20170624LTOB0,0,2017,20170624,17:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20170624KTSK0,0,2017,20170624,17:00,문학,KT,SK,KT,SK,0,정상경기,정규시즌
20170624HHSS0,0,2017,20170624,17:00,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20170624LGWO0,0,2017,20170624,17:00,고척,LG,WO,LG,넥센,0,정상경기,정규시즌
20170625HTNC0,0,2017,20170625,17:00,마산,HT,NC,KIA,NC,0,정상경기,정규시즌
20170625LTOB0,0,2017,20170625,17:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20170625KTSK0,0,2017,20170625,17:00,문학,KT,SK,KT,SK,0,정상경기,정규시즌
20170625HHSS0,0,2017,20170625,17:00,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20170625LGWO0,0,2017,20170625,17:00,고척,LG,WO,LG,넥센,0,정상경기,정규시즌
,,,20170626,,,,,,,,,
20170627WONC0,0,2017,20170627,18:30,마산,WO,NC,넥센,NC,0,정상경기,정규시즌
20170627SKOB0,0,2017,20170627,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20170627LGLT0,0,2017,20170627,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20170627SSHT0,0,2017,20170627,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20170627KTHH0,0,2017,20170627,18:30,청주,KT,HH,KT,한화,0,정상경기,정규시즌
20170628WONC0,0,2017,20170628,18:30,마산,WO,NC,넥센,NC,0,정상경기,정규시즌
20170628SKOB0,0,2017,20170628,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20170628LGLT0,0,2017,20170628,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20170628SSHT0,0,2017,20170628,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20170628KTHH0,0,2017,20170628,18:30,청주,KT,HH,KT,한화,0,정상경기,정규시즌
20170629WONC0,0,2017,20170629,18:30,마산,WO,NC,넥센,NC,1,우천취소,정규시즌
20170629SKOB0,0,2017,20170629,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20170629LGLT0,0,2017,20170629,18:30,사직,LG,LT,LG,롯데,1,우천취소,정규시즌
20170629SSHT0,0,2017,20170629,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20170629KTHH0,0,2017,20170629,18:30,청주,KT,HH,KT,한화,0,정상경기,정규시즌
20170630OBHH0,0,2017,20170630,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20170630HTLG0,0,2017,20170630,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20170630SSSK0,0,2017,20170630,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20170630NCLT0,0,2017,20170630,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20170630WOKT0,0,2017,20170630,18:30,수원,WO,KT,넥센,KT,0,정상경기,정규시즌
