G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20171001OBHH0,0,2017,20171001,14:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20171001SSLG0,0,2017,20171001,14:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20171001HTKT0,0,2017,20171001,14:00,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20171002HTKT0,0,2017,20171002,14:00,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20171003SKOB0,0,2017,20171003,14:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20171003HTKT0,0,2017,20171003,14:00,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20171003NCHH0,0,2017,20171003,15:00,한밭,NC,HH,NC,한화,0,정상경기,정규시즌
20171003LGLT0,0,2017,20171003,15:00,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20171003WOSS0,0,2017,20171003,17:00,대구,WO,SS,넥센,삼성,0,정상경기,정규시즌
,,,20171004,,,,,,,,,
20171005SKNC0,4,2017,20171005,14:00,마산,SK,NC,SK,NC,0,정상경기,준플레이오프
,,,20171006,,,,,,,,,
,,,20171007,,,,,,,,,
20171008NCLT0,3,2017,20171008,14:00,사직,NC,LT,NC,롯데,0,정상경기,와일드카드
20171009NCLT0,3,2017,20171009,14:00,사직,NC,LT,NC,롯데,0,정상경기,와일드카드
,,,20171010,,,,,,,,,
20171011LTNC0,3,2017,20171011,18:30,마산,LT,NC,롯데,NC,0,정상경기,와일드카드
20171012LTNC0,3,2017,20171012,18:30,마산,LT,NC,롯데,NC,1,우천취소,와일드카드
20171013LTNC0,3,2017,20171013,18:30,마산,LT,NC,롯데,NC,0,정상경기,와일드카드
,,,20171014,,,,,,,,,
20171015NCLT0,3,2017,20171015,14:00,사직,NC,LT,NC,롯데,0,정상경기,와일드카드
,,,20171016,,,,,,,,,
20171017NCOB0,5,2017,20171017,18:30,잠실,NC,OB,NC,두산,0,정상경기,플레이오프
20171018NCOB0,5,2017,20171018,18:30,잠실,NC,OB,NC,두산,0,정상경기,플레이오프
,,,20171019,,,,,,,,,
20171020OBNC0,5,2017,20171020,18:30,마산,OB,NC,두산,NC,0,정상경기,플레이오프
20171021OBNC0,5,2017,20171021,14:00,마산,OB,NC,두산,NC,0,정상경기,플레이오프
,,,20171022,,,,,,,,,
,,,20171023,,,,,,,,,
,,,20171024,,,,,,,,,
20171025OBHT0,7,2017,20171025,18:30,광주,OB,HT,두산,KIA,0,정상경기,올스타전
20171026OBHT0,7,2017,20171026,18:30,광주,OB,HT,두산,KIA,0,정상경기,올스타전
,,,20171027,,,,,,,,,
20171028HTOB0,7,2017,20171028,14:00,잠실,HT,OB,KIA,두산,0,정상경기,올스타전
20171029HTOB0,7,2017,20171029,14:00,잠실,HT,OB,KIA,두산,0,정상경기,올스타전
20171030HTOB0,7,2017,20171030,18:30,잠실,HT,OB,KIA,두산,0,정상경기,올스타전
,,,20171031,,,,,,,,,
