G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20170901KTHH0,0,2017,20170901,18:30,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20170901WOLG0,0,2017,20170901,18:30,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20170901SSSK0,0,2017,20170901,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20170901NCLT0,0,2017,20170901,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20170901OBHT0,0,2017,20170901,18:30,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20170902LGNC0,0,2017,20170902,17:00,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20170902SSOB0,0,2017,20170902,17:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20170902HHLT0,0,2017,20170902,17:00,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20170902SKKT0,0,2017,20170902,17:00,수원,SK,KT,SK,KT,0,정상경기,정규시즌
20170902HTWO0,0,2017,20170902,17:00,고척,HT,WO,KIA,넥센,0,정상경기,정규시즌
20170903LGNC0,0,2017,20170903,14:00,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20170903SSOB0,0,2017,20170903,14:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20170903HHLT0,0,2017,20170903,14:00,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20170903SKKT0,0,2017,20170903,14:00,수원,SK,KT,SK,KT,0,정상경기,정규시즌
20170903HTWO0,0,2017,20170903,14:00,고척,HT,WO,KIA,넥센,0,정상경기,정규시즌
,,,20170904,,,,,,,,,
20170905OBHH0,0,2017,20170905,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20170905HTLG0,0,2017,20170905,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20170905LTSK0,0,2017,20170905,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20170905NCSS0,0,2017,20170905,18:30,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20170905WOKT0,0,2017,20170905,18:30,수원,WO,KT,넥센,KT,0,정상경기,정규시즌
20170906OBHH0,0,2017,20170906,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20170906HTLG0,0,2017,20170906,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20170906LTSK0,0,2017,20170906,18:30,문학,LT,SK,롯데,SK,1,우천취소,정규시즌
20170906NCSS0,0,2017,20170906,18:30,대구,NC,SS,NC,삼성,1,우천취소,정규시즌
20170906WOKT0,0,2017,20170906,18:30,수원,WO,KT,넥센,KT,0,정상경기,정규시즌
20170907SKNC0,0,2017,20170907,18:30,마산,SK,NC,SK,NC,0,정상경기,정규시즌
20170907KTOB0,0,2017,20170907,18:30,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
