G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20170701OBHH0,0,2017,20170701,18:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20170701HTLG0,0,2017,20170701,18:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20170701SSSK0,0,2017,20170701,18:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20170701NCLT0,0,2017,20170701,18:00,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20170701WOKT0,0,2017,20170701,18:00,수원,WO,KT,넥센,KT,1,우천취소,정규시즌
20170702OBHH0,0,2017,20170702,18:00,한밭,OB,HH,두산,한화,1,우천취소,정규시즌
20170702HTLG0,0,2017,20170702,18:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20170702SSSK0,0,2017,20170702,18:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20170702NCLT0,0,2017,20170702,18:00,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20170702WOKT0,0,2017,20170702,18:00,수원,WO,KT,넥센,KT,0,정상경기,정규시즌
,,,20170703,,,,,,,,,
20170704LGNC0,0,2017,20170704,18:30,마산,LG,NC,LG,NC,1,우천취소,정규시즌
20170704KTOB0,0,2017,20170704,18:30,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20170704HTSK0,0,2017,20170704,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20170704HHWO0,0,2017,20170704,18:30,고척,HH,WO,한화,넥센,0,정상경기,정규시즌
20170704LTSS0,0,2017,20170704,18:30,포항,LT,SS,롯데,삼성,0,정상경기,정규시즌
20170705LGNC0,0,2017,20170705,18:30,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20170705KTOB0,0,2017,20170705,18:30,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20170705HTSK0,0,2017,20170705,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20170705HHWO0,0,2017,20170705,18:30,고척,HH,WO,한화,넥센,0,정상경기,정규시즌
20170705LTSS0,0,2017,20170705,18:30,포항,LT,SS,롯데,삼성,0,정상경기,정규시즌
20170706LGNC0,0,2017,20170706,18:30,마산,LG,NC,LG,NC,1,우천취소,정규시즌
20170706KTOB0,0,2017,20170706,18:30,잠실,KT,OB,KT,두산,1,우천취소,정규시즌
20170706HTSK0,0,2017,20170706,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20170706HHWO0,0,2017,20170706,18:30,고척,HH,WO,한화,넥센,0,정상경기,정규시즌
20170706LTSS0,0,2017,20170706,18:30,포항,LT,SS,롯데,삼성,0,정상경기,정규시즌
20170707OBNC0,0,2017,20170707,18:30,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20170707HHLG0,0,2017,20170707,18:30,잠실,HH,LG,한화,LG,1,우천취소,정규시즌
20170707SKLT0,0,2017,20170707,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20170707WOSS0,0,2017,20170707,18:30,대구,WO,SS,넥센,삼성,0,정상경기,정규시즌
20170707HTKT0,0,2017,20170707,18:30,수원,HT,KT,KIA,KT,1,우천취소,정규시즌
20170708OBNC0,0,2017,20170708,18:00,마산,OB,NC,두산,NC,1,우천취소,정규시즌
20170708HHLG0,0,2017,20170708,18:00,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20170708SKLT0,0,2017,20170708,18:00,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20170708WOSS0,0,2017,20170708,18:00,대구,WO,SS,넥센,삼성,0,정상경기,정규시즌
20170708HTKT0,0,2017,20170708,18:00,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20170709OBNC0,0,2017,20170709,18:00,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20170709HHLG0,0,2017,20170709,18:00,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20170709SKLT0,0,2017,20170709,18:00,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20170709WOSS0,0,2017,20170709,18:00,대구,WO,SS,넥센,삼성,0,정상경기,정규시즌
20170709HTKT0,0,2017,20170709,18:00,수원,HT,KT,KIA,KT,1,우천취소,정규시즌
,,,20170710,,,,,,,,,
20170711LTHH0,0,2017,20170711,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20170711WOOB0,0,2017,20170711,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20170711LGSK0,0,2017,20170711,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20170711SSKT0,0,2017,20170711,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20170711NCHT0,0,2017,20170711,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20170712LTHH0,0,2017,20170712,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20170712WOOB0,0,2017,20170712,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20170712LGSK0,0,2017,20170712,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20170712SSKT0,0,2017,20170712,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20170712NCHT0,0,2017,20170712,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20170713LTHH0,0,2017,20170713,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20170713WOOB0,0,2017,20170713,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20170713LGSK0,0,2017,20170713,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20170713SSKT0,0,2017,20170713,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20170713NCHT0,0,2017,20170713,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
,,,20170714,,,,,,,,,
20170715EAWE0,9,2017,20170715,18:00,대구,EA,WE,드림,나눔,0,정상경기,기타
,,,20170716,,,,,,,,,
,,,20170717,,,,,,,,,
20170718KTLG0,0,2017,20170718,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20170718OBSK0,0,2017,20170718,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20170718HTWO0,0,2017,20170718,18:30,고척,HT,WO,KIA,넥센,0,정상경기,정규시즌
20170718SSLT0,0,2017,20170718,18:30,울산,SS,LT,삼성,롯데,0,정상경기,정규시즌
20170718NCHH0,0,2017,20170718,18:30,청주,NC,HH,NC,한화,0,정상경기,정규시즌
20170719KTLG0,0,2017,20170719,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20170719OBSK0,0,2017,20170719,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20170719HTWO0,0,2017,20170719,18:30,고척,HT,WO,KIA,넥센,0,정상경기,정규시즌
20170719SSLT0,0,2017,20170719,18:30,울산,SS,LT,삼성,롯데,0,정상경기,정규시즌
20170719NCHH0,0,2017,20170719,18:30,청주,NC,HH,NC,한화,0,정상경기,정규시즌
20170720KTLG0,0,2017,20170720,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20170720OBSK0,0,2017,20170720,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20170720HTWO0,0,2017,20170720,18:30,고척,HT,WO,KIA,넥센,0,정상경기,정규시즌
20170720SSLT0,0,2017,20170720,18:30,울산,SS,LT,삼성,롯데,0,정상경기,정규시즌
20170720NCHH0,0,2017,20170720,18:30,청주,NC,HH,NC,한화,0,정상경기,정규시즌
20170721SKNC0,0,2017,20170721,18:30,마산,SK,NC,SK,NC,0,정상경기,정규시즌
20170721HHOB0,0,2017,20170721,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20170721LGSS0,0,2017,20170721,18:30,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20170721LTHT0,0,2017,20170721,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20170721KTWO0,0,2017,20170721,18:30,고척,KT,WO,KT,넥센,0,정상경기,정규시즌
20170722SKNC0,0,2017,20170722,18:00,마산,SK,NC,SK,NC,0,정상경기,정규시즌
20170722HHOB0,0,2017,20170722,18:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20170722LGSS0,0,2017,20170722,18:00,대구,LG,SS,LG,삼성,1,우천취소,정규시즌
20170722LTHT0,0,2017,20170722,18:00,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20170722KTWO0,0,2017,20170722,18:00,고척,KT,WO,KT,넥센,0,정상경기,정규시즌
